时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2014-09-02 14:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-09-02 14:00:00,国控,天津,泰丰工业园,58,良,,41,34,0,64,1.777,0.656,35,24,35,66,51,56,7,8,58
2014-09-02 14:00:00,国控,天津,永明路,49,优,,34,38,38,55,1.512,0.851,24,17,50,87,57,84,8,10,49
2014-09-02 14:00:00,国控,天津,空港物流加工区,46,优,,32,41,0,59,0.773,0.852,17,20,64,87,67,76,2,7,46
2014-09-02 14:00:00,国控,天津,中新生态城,48,优,,33,29,0,45,3.739,2.013,50,24,71,142,81,125,23,21,48
2014-09-02 14:00:00,国控,天津,团泊洼,35,优,,24,53,0,71,0.967,1.049,12,18,71,118,70,100,4,8,35
2014-09-02 15:00:00,国控,天津,,39,优,一级,27,39,25,56,0.894,0.859,16,19,56,91,56,79,6,8,39
2014-09-02 15:00:00,国控,天津,市监测中心,29,优,,20,43,27,67,0.608,0.643,4,5,23,45,22,41,1,7,29
2014-09-02 15:00:00,国控,天津,机车车辆厂,36,优,,25,44,0,36,0.688,0.741,8,20,48,73,43,58,1,6,36
2014-09-02 15:00:00,国控,天津,继电器厂,28,优,,19,46,0,57,0.894,0.832,18,24,49,79,45,60,4,8,28
2014-09-02 15:00:00,国控,天津,南京路,36,优,,25,52,0,60,0.579,0.641,18,21,60,104,62,83,6,11,36
2014-09-02 15:00:00,国控,天津,河东站,36,优,,25,38,0,48,0.61,0.614,16,20,51,97,50,80,3,5,36
2014-09-02 15:00:00,国控,天津,河西站,33,优,,23,19,23,22,0.862,0.964,15,13,38,40,39,53,11,12,33
2014-09-02 15:00:00,国控,天津,北辰科技园区,42,优,,29,44,0,51,0.523,0.726,14,27,58,106,55,80,2,7,42
2014-09-02 15:00:00,国控,天津,天山路,40,优,,28,45,0,84,0.575,0.621,14,17,88,157,88,124,4,5,40
2014-09-02 15:00:00,国控,天津,东丽中学,40,优,,28,40,0,71,0.717,0.753,22,26,61,100,60,90,3,4,40
2014-09-02 15:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-09-02 15:00:00,国控,天津,泰丰工业园,58,良,,41,33,0,63,1.084,0.681,30,24,42,66,49,56,10,8,58
2014-09-02 15:00:00,国控,天津,永明路,45,优,,31,37,0,54,1.019,0.868,15,18,56,87,57,84,6,10,45
2014-09-02 15:00:00,国控,天津,空港物流加工区,38,优,,26,39,0,59,0.65,0.831,14,19,66,84,66,76,2,7,38
2014-09-02 15:00:00,国控,天津,中新生态城,52,良,,36,28,0,45,2.787,2.066,29,25,84,134,77,125,33,21,52
2014-09-02 15:00:00,国控,天津,团泊洼,33,优,,23,51,0,70,0.913,1.039,12,18,69,107,71,100,4,7,33
2014-09-02 16:00:00,国控,天津,,38,优,一级,26,38,27,53,0.851,0.854,16,19,53,84,55,79,4,8,38
2014-09-02 16:00:00,国控,天津,市监测中心,29,优,,20,41,0,59,0.624,0.636,7,5,17,43,21,41,1,7,29
2014-09-02 16:00:00,国控,天津,机车车辆厂,39,优,,27,41,0,36,0.86,0.732,12,19,43,66,43,58,2,6,39
2014-09-02 16:00:00,国控,天津,继电器厂,28,优,,19,43,28,55,0.875,0.821,22,24,45,75,45,60,4,7,28
2014-09-02 16:00:00,国控,天津,南京路,30,优,,21,48,27,62,0.554,0.631,21,21,56,90,62,83,6,10,30
2014-09-02 16:00:00,国控,天津,河东站,30,优,,21,36,26,50,0.57,0.608,15,20,50,82,50,80,3,4,30
2014-09-02 16:00:00,国控,天津,河西站,30,优,,21,20,27,23,0.813,0.926,15,14,37,40,38,53,10,12,30
2014-09-02 16:00:00,国控,天津,北辰科技园区,43,优,,30,42,0,53,0.531,0.714,15,26,53,88,55,80,3,6,43
2014-09-02 16:00:00,国控,天津,天山路,45,优,,31,45,0,61,0.537,0.602,15,16,77,145,87,124,3,5,45
2014-09-02 16:00:00,国控,天津,东丽中学,49,优,,34,39,0,70,0.691,0.75,24,26,54,88,60,90,2,4,49
2014-09-02 16:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-09-02 16:00:00,国控,天津,泰丰工业园,54,良,,38,33,0,59,0.742,0.693,20,24,49,66,47,56,6,8,54
2014-09-02 16:00:00,国控,天津,永明路,38,优,,26,37,0,54,0.986,0.882,10,18,58,87,56,84,4,10,38
2014-09-02 16:00:00,国控,天津,空港物流加工区,38,优,,26,38,0,59,0.57,0.814,14,19,62,80,67,76,2,7,38
2014-09-02 16:00:00,国控,天津,中新生态城,45,优,,31,28,0,44,2.749,2.122,22,25,88,134,74,125,14,21,45
2014-09-02 16:00:00,国控,天津,团泊洼,38,优,,26,49,0,70,0.809,1.031,19,19,57,97,69,100,3,7,38
2014-09-02 17:00:00,国控,天津,,36,优,一级,25,38,30,49,0.9,0.856,20,20,49,76,54,79,6,8,37
2014-09-02 17:00:00,国控,天津,市监测中心,30,优,,21,41,0,59,0.659,0.637,7,5,14,34,21,41,3,7,30
2014-09-02 17:00:00,国控,天津,机车车辆厂,36,优,,25,42,0,42,1.415,0.753,11,18,43,61,43,58,2,5,36
2014-09-02 17:00:00,国控,天津,继电器厂,23,优,,12,40,23,48,0.75,0.811,26,24,40,68,45,60,4,7,23
2014-09-02 17:00:00,国控,天津,南京路,32,优,,22,46,0,57,0.51,0.625,23,21,52,80,61,83,5,10,32
2014-09-02 17:00:00,国控,天津,河东站,35,优,,24,35,0,44,0.587,0.608,26,20,41,74,50,80,3,4,35
2014-09-02 17:00:00,国控,天津,河西站,32,优,,22,20,23,23,0.782,0.897,23,16,33,40,37,53,10,11,32
2014-09-02 17:00:00,国控,天津,北辰科技园区,52,良,,36,43,0,54,0.474,0.701,14,26,56,68,56,80,5,6,52
2014-09-02 17:00:00,国控,天津,天山路,49,优,,34,47,0,10,0.548,0.604,15,16,76,127,87,124,3,5,49
2014-09-02 17:00:00,国控,天津,东丽中学,33,优,,23,37,27,68,0.727,0.752,35,27,43,80,58,90,2,4,33
2014-09-02 17:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-09-02 17:00:00,国控,天津,泰丰工业园,46,优,,32,32,0,56,0.648,0.703,23,24,45,66,45,56,5,8,46
2014-09-02 17:00:00,国控,天津,永明路,47,优,,31,37,47,55,1.925,0.936,27,19,43,85,55,84,7,10,47
2014-09-02 17:00:00,国控,天津,空港物流加工区,32,优,,22,39,0,63,0.561,0.767,16,19,62,75,66,76,1,7,32
2014-09-02 17:00:00,国控,天津,中新生态城,43,优,,30,27,0,43,2.224,2.162,25,26,89,134,76,125,32,21,43
2014-09-02 17:00:00,国控,天津,团泊洼,38,优,,26,48,33,70,0.792,1.03,17,19,58,84,68,100,3,7,38
2014-09-02 18:00:00,国控,天津,,36,优,一级,25,37,31,50,0.863,0.862,26,20,42,72,52,79,8,7,37
2014-09-02 18:00:00,国控,天津,市监测中心,33,优,,19,40,33,60,0.913,0.651,10,6,11,33,19,41,2,7,33
2014-09-02 18:00:00,国控,天津,机车车辆厂,39,优,,27,43,30,51,1.052,0.766,21,18,33,61,43,58,4,5,39
2014-09-02 18:00:00,国控,天津,继电器厂,30,优,,20,37,30,44,0.72,0.799,19,22,45,68,46,60,5,7,30
2014-09-02 18:00:00,国控,天津,南京路,39,优,,27,44,36,59,0.974,0.641,30,21,44,80,58,83,6,10,39
2014-09-02 18:00:00,国控,天津,河东站,40,优,,28,34,0,45,0.631,0.612,33,21,37,65,48,80,3,4,40
2014-09-02 18:00:00,国控,天津,河西站,30,优,,17,20,30,25,0.923,0.902,32,18,30,40,36,53,11,11,30
2014-09-02 18:00:00,国控,天津,北辰科技园区,39,优,,27,44,0,62,0.58,0.701,18,25,47,68,55,80,4,5,39
2014-09-02 18:00:00,国控,天津,天山路,46,优,,32,48,0,14,0.595,0.608,17,16,54,101,83,124,3,5,46
2014-09-02 18:00:00,国控,天津,东丽中学,40,优,,28,37,0,59,0.773,0.756,45,28,34,67,55,89,4,4,40
2014-09-02 18:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-09-02 18:00:00,国控,天津,泰丰工业园,39,优,,27,32,31,58,0.837,0.72,28,24,40,66,43,56,14,8,39
2014-09-02 18:00:00,国控,天津,永明路,42,优,,29,36,30,54,0.768,0.941,20,19,50,82,54,84,6,10,42
2014-09-02 18:00:00,国控,天津,空港物流加工区,33,优,,23,40,33,60,0.6,0.748,26,19,46,74,62,76,2,6,33
2014-09-02 18:00:00,国控,天津,中新生态城,39,优,,27,27,37,45,1.897,2.191,42,27,72,134,73,125,47,22,39
2014-09-02 18:00:00,国控,天津,团泊洼,39,优,,27,47,29,66,0.822,1.03,24,19,51,82,66,99,3,7,39
2014-09-02 19:00:00,国控,天津,,39,优,一级,27,38,33,49,0.991,0.876,23,20,42,72,51,77,6,7,41
2014-09-02 19:00:00,国控,天津,市监测中心,36,优,,21,39,36,54,0.688,0.657,7,6,16,33,19,40,1,6,36
2014-09-02 19:00:00,国控,天津,机车车辆厂,49,优,,34,44,0,56,0.742,0.768,18,18,33,61,42,58,2,5,49
2014-09-02 19:00:00,国控,天津,继电器厂,31,优,,14,36,31,43,0.754,0.797,20,21,41,68,45,60,4,7,31
2014-09-02 19:00:00,国控,天津,南京路,46,优,,32,45,39,57,0.635,0.643,24,20,46,80,56,82,6,10,46
2014-09-02 19:00:00,国控,天津,河东站,38,优,,26,35,27,48,0.814,0.622,30,21,37,65,46,77,3,4,38
2014-09-02 19:00:00,国控,天津,河西站,39,优,,15,19,39,27,1.408,0.974,24,19,32,40,35,53,12,11,39
2014-09-02 19:00:00,国控,天津,北辰科技园区,46,优,,32,46,0,77,0.629,0.704,18,25,45,64,54,79,2,5,46
2014-09-02 19:00:00,国控,天津,天山路,50,优,,35,47,0,14,0.588,0.594,19,16,64,101,79,121,2,4,50
2014-09-02 19:00:00,国控,天津,东丽中学,50,优,,35,38,0,53,0.767,0.755,39,28,35,67,51,86,4,4,50
2014-09-02 19:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-09-02 19:00:00,国控,天津,泰丰工业园,39,优,,27,33,33,54,1.061,0.745,30,24,34,66,41,56,9,8,39
2014-09-02 19:00:00,国控,天津,永明路,40,优,,28,37,30,51,1.222,0.966,19,19,51,82,53,84,5,9,40
2014-09-02 19:00:00,国控,天津,空港物流加工区,39,优,,27,39,38,60,0.624,0.749,18,19,51,74,60,74,3,6,39
2014-09-02 19:00:00,国控,天津,中新生态城,43,优,,30,27,33,43,2.998,2.264,35,28,63,134,74,123,29,23,43
2014-09-02 19:00:00,国控,天津,团泊洼,39,优,,27,47,32,61,0.94,1.032,25,20,51,82,63,94,4,7,39
2014-09-02 20:00:00,国控,天津,,42,优,一级,29,38,37,47,1.054,0.889,20,20,43,72,49,75,5,7,42
2014-09-02 20:00:00,国控,天津,市监测中心,35,优,,24,39,29,51,0.746,0.665,5,6,18,33,18,38,2,6,35
2014-09-02 20:00:00,国控,天津,机车车辆厂,46,优,,32,44,0,47,0.932,0.774,22,17,28,61,40,58,4,5,46
2014-09-02 20:00:00,国控,天津,继电器厂,35,优,,24,37,34,46,0.82,0.797,20,21,40,68,44,60,4,7,35
2014-09-02 20:00:00,国控,天津,南京路,49,优,,34,46,0,53,0.714,0.648,20,20,48,80,54,78,7,9,49
2014-09-02 20:00:00,国控,天津,河东站,45,优,,31,36,0,46,0.755,0.632,19,22,42,65,45,74,3,4,45
2014-09-02 20:00:00,国控,天津,河西站,37,优,,19,19,37,28,1.21,1.003,16,19,33,40,35,53,11,11,37
2014-09-02 20:00:00,国控,天津,北辰科技园区,40,优,,28,45,29,77,0.756,0.692,23,25,41,64,52,72,3,5,40
2014-09-02 20:00:00,国控,天津,天山路,42,优,,29,46,0,16,0.66,0.584,18,16,67,101,76,117,2,4,42
2014-09-02 20:00:00,国控,天津,东丽中学,40,优,,28,38,0,50,0.883,0.754,33,28,40,67,48,82,3,4,40
2014-09-02 20:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-09-02 20:00:00,国控,天津,泰丰工业园,49,优,,34,34,43,52,0.89,0.763,22,24,38,66,40,56,6,8,49
2014-09-02 20:00:00,国控,天津,永明路,52,良,,36,38,53,50,2.306,1.036,26,19,40,81,51,83,8,9,52
2014-09-02 20:00:00,国控,天津,空港物流加工区,48,优,,33,38,0,55,0.741,0.756,14,18,58,74,59,71,3,6,48
2014-09-02 20:00:00,国控,天津,中新生态城,36,优,,25,28,0,39,2.307,2.307,26,28,66,134,75,122,20,22,36
2014-09-02 20:00:00,国控,天津,团泊洼,43,优,,30,48,36,57,1.03,1.039,23,20,49,82,60,90,4,7,43
2014-09-02 21:00:00,国控,天津,,38,优,一级,26,37,27,43,1.034,0.901,16,19,44,71,48,73,7,7,37
2014-09-02 21:00:00,国控,天津,市监测中心,30,优,,21,37,21,49,0.833,0.678,4,6,20,33,18,36,2,6,30
2014-09-02 21:00:00,国控,天津,机车车辆厂,40,优,,28,43,28,40,1.311,0.799,14,17,32,61,39,58,4,5,40
2014-09-02 21:00:00,国控,天津,继电器厂,42,优,,29,38,0,43,0.93,0.806,15,20,41,68,44,60,5,7,42
2014-09-02 21:00:00,国控,天津,南京路,43,优,,30,45,0,52,0.759,0.657,17,19,50,80,53,78,6,9,43
2014-09-02 21:00:00,国控,天津,河东站,35,优,,24,35,0,43,0.708,0.64,13,21,45,65,44,72,3,4,35
2014-09-02 21:00:00,国控,天津,河西站,26,优,,18,19,23,28,0.996,1.003,8,18,37,40,35,45,11,11,26
2014-09-02 21:00:00,国控,天津,北辰科技园区,40,优,,28,44,31,69,0.922,0.684,17,22,39,64,50,68,3,5,40
2014-09-02 21:00:00,国控,天津,天山路,48,优,,33,45,0,12,0.647,0.572,16,16,73,101,74,117,3,4,48
2014-09-02 21:00:00,国控,天津,东丽中学,30,优,,21,37,0,39,0.802,0.753,20,28,53,64,47,76,3,4,30
2014-09-02 21:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-09-02 21:00:00,国控,天津,泰丰工业园,33,优,,23,35,25,47,1.03,0.787,27,24,25,66,39,56,9,8,33
2014-09-02 21:00:00,国控,天津,永明路,45,优,,31,38,0,48,0.944,1.049,8,19,51,81,50,83,5,9,45
2014-09-02 21:00:00,国控,天津,空港物流加工区,36,优,,25,37,0,50,0.784,0.764,13,18,54,74,58,70,4,6,36
2014-09-02 21:00:00,国控,天津,中新生态城,35,优,,21,29,35,40,2.732,2.367,46,29,41,134,72,121,41,23,35
2014-09-02 21:00:00,国控,天津,团泊洼,46,优,,32,47,0,53,1.076,1.049,15,20,59,76,58,85,4,7,46
2014-09-02 22:00:00,国控,天津,,33,优,一级,23,36,32,38,1.148,0.919,15,19,36,68,46,68,7,7,35
2014-09-02 22:00:00,国控,天津,市监测中心,28,优,,19,36,0,43,0.864,0.689,3,6,14,33,17,31,3,5,28
2014-09-02 22:00:00,国控,天津,机车车辆厂,48,优,,33,41,0,37,0.877,0.808,15,16,24,59,36,54,4,5,48
2014-09-02 22:00:00,国控,天津,继电器厂,29,优,,20,36,0,42,0.802,0.807,11,20,39,68,43,58,5,7,29
2014-09-02 22:00:00,国控,天津,南京路,40,优,,28,43,0,47,0.826,0.667,16,19,39,77,49,74,7,9,40
2014-09-02 22:00:00,国控,天津,河东站,33,优,,23,34,0,33,0.809,0.651,12,21,35,58,42,67,3,4,33
2014-09-02 22:00:00,国控,天津,河西站,20,优,,14,18,17,27,1.202,1.023,11,17,28,40,34,39,13,11,20
2014-09-02 22:00:00,国控,天津,北辰科技园区,38,优,,26,42,0,51,0.616,0.681,12,21,38,64,47,61,1,5,38
2014-09-02 22:00:00,国控,天津,天山路,35,优,,24,43,0,9,0.757,0.58,15,16,58,101,70,109,3,4,35
2014-09-02 22:00:00,国控,天津,东丽中学,28,优,,19,36,0,25,0.926,0.763,18,26,39,64,45,70,4,4,28
2014-09-02 22:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-09-02 22:00:00,国控,天津,泰丰工业园,40,优,,28,34,35,43,1.244,0.82,24,23,28,66,38,56,9,8,40
2014-09-02 22:00:00,国控,天津,永明路,46,优,,23,37,46,49,1.144,1.071,13,19,34,69,48,81,6,9,46
2014-09-02 22:00:00,国控,天津,空港物流加工区,33,优,,23,35,0,47,0.828,0.769,14,18,40,74,55,69,4,6,33
2014-09-02 22:00:00,国控,天津,中新生态城,42,优,,29,31,0,37,4.047,2.482,34,30,48,114,69,117,42,24,42
2014-09-02 22:00:00,国控,天津,团泊洼,35,优,,24,45,0,50,1.128,1.052,15,20,52,76,56,77,4,7,35
2014-09-02 23:00:00,国控,天津,,25,优,一级,17,34,18,36,1.103,0.932,13,18,36,68,43,64,8,7,26
2014-09-02 23:00:00,国控,天津,市监测中心,18,优,,12,34,0,37,0.733,0.696,2,5,14,33,16,27,3,5,18
2014-09-02 23:00:00,国控,天津,机车车辆厂,30,优,,21,40,0,33,0.735,0.812,13,16,23,59,32,48,4,5,30
2014-09-02 23:00:00,国控,天津,继电器厂,16,优,,11,34,0,37,0.704,0.806,7,19,41,68,42,57,4,6,16
2014-09-02 23:00:00,国控,天津,南京路,25,优,,17,41,0,43,0.711,0.673,14,18,38,77,47,68,7,9,25
2014-09-02 23:00:00,国控,天津,河东站,26,优,,18,32,0,21,0.854,0.663,9,20,34,58,40,59,4,4,26
2014-09-02 23:00:00,国控,天津,河西站,15,优,,10,18,12,25,1.227,1.041,9,16,26,40,32,39,14,12,15
2014-09-02 23:00:00,国控,天津,北辰科技园区,19,优,,13,39,0,48,0.567,0.682,12,20,37,64,45,56,1,4,19
2014-09-02 23:00:00,国控,天津,天山路,28,优,,19,41,19,19,0.804,0.591,13,15,58,101,66,97,3,4,28
2014-09-02 23:00:00,国控,天津,东丽中学,22,优,,15,34,0,23,0.805,0.769,18,26,36,64,42,63,4,4,22
2014-09-02 23:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-09-02 23:00:00,国控,天津,泰丰工业园,29,优,,20,33,21,39,0.76,0.834,14,22,45,66,38,56,6,8,29
2014-09-02 23:00:00,国控,天津,永明路,42,优,,29,36,0,48,1.437,1.098,18,19,27,61,44,78,10,9,42
2014-09-02 23:00:00,国控,天津,空港物流加工区,29,优,,20,34,20,45,0.713,0.717,14,17,36,74,51,69,4,6,29
2014-09-02 23:00:00,国控,天津,中新生态城,41,优,,24,30,0,38,4.06,2.599,33,31,49,114,65,113,43,25,41
2014-09-02 23:00:00,国控,天津,团泊洼,25,优,,17,42,0,49,1.333,1.066,17,19,40,76,52,71,5,7,25
2014-09-03 00:00:00,国控,天津,,21,优,一级,13,32,16,34,1.031,0.943,15,18,33,68,41,62,9,7,20
2014-09-03 00:00:00,国控,天津,市监测中心,12,优,,8,31,0,37,0.659,0.698,3,5,13,33,15,25,3,4,12
2014-09-03 00:00:00,国控,天津,机车车辆厂,13,优,,9,37,0,24,0.602,0.809,10,15,26,59,30,48,6,4,13
2014-09-03 00:00:00,国控,天津,继电器厂,14,优,,7,32,0,37,0.618,0.801,7,18,42,68,41,57,4,6,14
2014-09-03 00:00:00,国控,天津,南京路,13,优,,7,38,0,43,0.618,0.676,12,18,40,77,45,68,6,9,13
2014-09-03 00:00:00,国控,天津,河东站,25,优,,17,31,0,21,0.71,0.668,8,18,35,58,38,54,4,4,25
2014-09-03 00:00:00,国控,天津,河西站,15,优,,10,17,12,24,1.024,1.04,6,15,27,40,31,39,13,12,15
2014-09-03 00:00:00,国控,天津,北辰科技园区,11,优,,7,37,0,41,0.534,0.68,17,17,35,64,42,56,2,4,11
2014-09-03 00:00:00,国控,天津,天山路,19,优,,12,38,14,17,0.647,0.594,11,15,59,101,64,92,3,4,19
2014-09-03 00:00:00,国控,天津,东丽中学,19,优,,13,32,0,23,1.03,0.783,18,25,35,64,39,61,5,4,19
2014-09-03 00:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-09-03 00:00:00,国控,天津,泰丰工业园,21,优,,8,31,21,38,1.44,0.879,23,22,23,66,35,56,12,8,21
2014-09-03 00:00:00,国控,天津,永明路,36,优,,25,35,0,48,1.389,1.125,14,19,34,61,41,71,10,9,36
2014-09-03 00:00:00,国控,天津,空港物流加工区,23,优,,16,32,18,41,0.725,0.692,12,17,40,74,48,69,4,5,23
2014-09-03 00:00:00,国控,天津,中新生态城,40,优,,28,29,0,38,2.963,2.673,57,33,20,114,56,109,54,27,40
2014-09-03 00:00:00,国控,天津,团泊洼,30,优,,21,39,0,46,1.476,1.087,17,19,38,76,50,71,6,7,30
2014-09-03 01:00:00,国控,天津,,20,优,一级,13,30,19,31,0.941,0.953,16,17,33,67,39,61,9,7,20
2014-09-03 01:00:00,国控,天津,市监测中心,9,优,,6,28,0,37,0.536,0.695,1,5,16,33,15,25,4,4,9
2014-09-03 01:00:00,国控,天津,机车车辆厂,22,优,,15,35,0,24,0.552,0.804,11,14,30,51,29,48,5,4,22
2014-09-03 01:00:00,国控,天津,继电器厂,15,优,,5,29,0,37,0.568,0.793,7,18,45,68,42,57,4,6,15
2014-09-03 01:00:00,国控,天津,南京路,14,优,,6,35,0,42,0.492,0.673,11,17,44,77,44,68,6,8,14
2014-09-03 01:00:00,国控,天津,河东站,23,优,,16,29,0,21,0.566,0.668,7,17,39,58,38,52,4,4,23
2014-09-03 01:00:00,国控,天津,河西站,15,优,,10,16,0,23,0.811,1.022,3,14,32,40,31,39,11,12,15
2014-09-03 01:00:00,国控,天津,北辰科技园区,13,优,,9,35,0,23,0.519,0.678,18,17,36,60,40,56,1,4,13
2014-09-03 01:00:00,国控,天津,天山路,21,优,,11,35,0,12,0.5,0.593,10,15,67,101,63,92,3,4,21
2014-09-03 01:00:00,国控,天津,东丽中学,22,优,,15,30,0,24,0.88,0.789,18,25,37,64,39,61,4,4,22
2014-09-03 01:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-09-03 01:00:00,国控,天津,泰丰工业园,23,优,,16,31,0,36,1.247,0.916,35,22,9,66,30,56,14,8,23
2014-09-03 01:00:00,国控,天津,永明路,42,优,,29,34,0,48,2.096,1.186,19,18,22,61,39,64,10,9,42
2014-09-03 01:00:00,国控,天津,空港物流加工区,20,优,,14,30,19,35,1.029,0.705,15,16,38,74,45,69,6,5,20
2014-09-03 01:00:00,国控,天津,中新生态城,32,优,,22,29,0,37,2.154,2.716,61,35,17,114,47,106,58,29,32
2014-09-03 01:00:00,国控,天津,团泊洼,20,优,,14,35,0,45,1.217,1.098,14,18,42,76,48,71,6,7,20
2014-09-03 02:00:00,国控,天津,,20,优,一级,11,28,15,29,0.882,0.957,16,17,34,67,38,60,7,7,18
2014-09-03 02:00:00,国控,天津,市监测中心,6,优,,3,25,0,32,0.498,0.682,2,4,19,33,16,25,2,3,6
2014-09-03 02:00:00,国控,天津,机车车辆厂,19,优,,13,32,0,23,0.602,0.797,9,14,30,51,28,48,4,4,19
2014-09-03 02:00:00,国控,天津,继电器厂,13,优,,6,25,8,31,0.554,0.777,11,17,39,68,41,57,5,5,13
2014-09-03 02:00:00,国控,天津,南京路,15,优,,8,32,0,37,0.444,0.66,12,17,45,77,44,68,8,8,15
2014-09-03 02:00:00,国控,天津,河东站,16,优,,11,27,0,21,0.602,0.669,6,16,41,58,39,52,4,4,16
2014-09-03 02:00:00,国控,天津,河西站,12,优,,8,16,12,23,0.931,1.016,2,14,33,40,31,39,11,12,12
2014-09-03 02:00:00,国控,天津,北辰科技园区,23,优,,16,32,0,22,0.483,0.669,34,17,18,60,36,56,2,3,23
2014-09-03 02:00:00,国控,天津,天山路,22,优,,5,32,18,17,0.535,0.595,9,14,69,101,64,92,3,4,22
2014-09-03 02:00:00,国控,天津,东丽中学,15,优,,10,29,0,23,0.744,0.793,16,24,40,64,39,61,5,4,15
2014-09-03 02:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-09-03 02:00:00,国控,天津,泰丰工业园,15,优,,10,31,14,33,1.28,0.953,30,23,14,66,27,56,13,8,15
2014-09-03 02:00:00,国控,天津,永明路,30,优,,21,34,0,45,0.951,1.199,10,18,28,61,36,57,6,8,30
2014-09-03 02:00:00,国控,天津,空港物流加工区,28,优,,19,28,21,31,0.869,0.713,14,15,41,74,45,69,5,5,28
2014-09-03 02:00:00,国控,天津,中新生态城,29,优,,17,29,18,35,2.883,2.785,57,36,17,114,40,102,34,30,29
2014-09-03 02:00:00,国控,天津,团泊洼,14,优,,8,31,0,38,0.965,1.093,16,17,43,76,47,71,5,6,14
2014-09-03 03:00:00,国控,天津,,19,优,一级,11,26,17,26,0.953,0.962,18,17,31,67,36,60,7,7,17
2014-09-03 03:00:00,国控,天津,市监测中心,7,优,,2,22,0,26,0.543,0.667,1,4,20,33,17,25,2,3,7
2014-09-03 03:00:00,国控,天津,机车车辆厂,16,优,,11,29,0,24,0.639,0.788,16,14,21,51,27,48,5,3,16
2014-09-03 03:00:00,国控,天津,继电器厂,12,优,,8,22,0,29,0.559,0.761,14,17,36,68,40,57,5,5,12
2014-09-03 03:00:00,国控,天津,南京路,16,优,,11,28,0,26,0.49,0.624,11,16,46,77,44,68,8,7,16
2014-09-03 03:00:00,国控,天津,河东站,15,优,,10,25,0,21,0.645,0.67,11,16,36,58,38,52,4,4,15
2014-09-03 03:00:00,国控,天津,河西站,14,优,,5,15,14,22,1.105,1.022,2,13,32,40,31,39,11,12,14
2014-09-03 03:00:00,国控,天津,北辰科技园区,25,优,,17,30,21,27,0.443,0.659,48,19,5,60,31,56,2,3,25
2014-09-03 03:00:00,国控,天津,天山路,22,优,,15,30,0,14,0.461,0.592,8,14,65,101,65,92,2,3,22
2014-09-03 03:00:00,国控,天津,东丽中学,12,优,,4,26,11,26,0.867,0.799,20,24,37,64,40,61,5,4,12
2014-09-03 03:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-09-03 03:00:00,国控,天津,泰丰工业园,15,优,,9,30,14,30,1.157,0.985,30,24,11,66,24,56,12,9,15
2014-09-03 03:00:00,国控,天津,永明路,25,优,,17,33,24,45,1.846,1.248,23,18,15,61,31,57,9,8,25
2014-09-03 03:00:00,国控,天津,空港物流加工区,20,优,,14,26,18,26,0.757,0.715,14,15,41,74,44,69,5,4,20
2014-09-03 03:00:00,国控,天津,中新生态城,36,优,,25,29,0,32,2.884,2.854,37,36,27,114,36,99,26,30,36
2014-09-03 03:00:00,国控,天津,团泊洼,15,优,,10,27,0,28,0.942,1.083,17,16,44,76,46,71,7,6,15
2014-09-03 04:00:00,国控,天津,,22,优,一级,12,24,21,27,0.839,0.96,19,17,29,66,34,60,7,7,23
2014-09-03 04:00:00,国控,天津,市监测中心,31,优,,8,19,31,29,0.818,0.672,2,4,17,33,17,25,4,2,31
2014-09-03 04:00:00,国控,天津,机车车辆厂,26,优,,15,27,19,27,0.591,0.784,51,16,7,51,24,48,7,3,26
2014-09-03 04:00:00,国控,天津,继电器厂,25,优,,7,20,25,31,0.593,0.754,14,18,34,59,40,57,5,5,25
