时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2014-05-01 04:00:00,国控,上海,虹口,112,轻度污染,,84,68,95,102,0.622,0.915,35,60,95,181,105,167,17,19,0
2014-05-01 04:00:00,国控,上海,徐汇上师大,115,轻度污染,,87,71,0,96,0.921,1.075,43,66,67,151,80,131,25,27,0
2014-05-01 04:00:00,国控,上海,杨浦四漂,124,轻度污染,,94,77,108,110,0.664,0.901,38,63,65,149,76,125,16,23,0
2014-05-01 04:00:00,国控,上海,青浦淀山湖,114,轻度污染,,86,58,91,83,0.977,0.89,41,41,42,160,65,137,19,18,0
2014-05-01 04:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-05-01 04:00:00,国控,上海,浦东川沙,85,良,,63,55,102,96,0.798,0.93,37,46,62,192,78,163,10,15,0
2014-05-01 04:00:00,国控,上海,浦东新区监测站,93,良,,69,65,96,100,0.671,0.844,24,50,83,179,96,160,15,21,0
2014-05-01 04:00:00,国控,上海,浦东张江,94,良,,70,59,102,94,0.51,0.695,30,54,81,192,89,162,16,21,0
2014-05-01 05:00:00,国控,上海,,112,轻度污染,三级,84,65,102,98,0.737,0.862,39,54,63,171,82,148,16,20,0
2014-05-01 05:00:00,国控,上海,普陀,118,轻度污染,,89,66,119,113,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-05-01 05:00:00,国控,上海,十五厂,110,轻度污染,,83,68,0,95,0.438,0.687,41,62,71,164,91,142,9,16,0
2014-05-01 05:00:00,国控,上海,虹口,118,轻度污染,,89,69,91,101,0.648,0.905,36,58,86,181,104,167,17,20,0
2014-05-01 05:00:00,国控,上海,徐汇上师大,114,轻度污染,,86,72,0,97,0.977,1.072,46,65,59,151,76,131,24,27,0
2014-05-01 05:00:00,国控,上海,杨浦四漂,134,轻度污染,,102,78,109,109,0.75,0.889,46,61,51,149,73,125,17,23,0
2014-05-01 05:00:00,国控,上海,青浦淀山湖,123,轻度污染,,93,59,95,83,0.982,0.896,55,42,25,160,57,137,19,18,0
2014-05-01 05:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-05-01 05:00:00,国控,上海,浦东川沙,90,良,,67,55,100,97,0.831,0.925,33,45,64,192,77,163,11,15,0
2014-05-01 05:00:00,国控,上海,浦东新区监测站,108,轻度污染,,81,66,98,99,0.744,0.836,27,48,73,179,94,160,16,21,0
2014-05-01 05:00:00,国控,上海,浦东张江,99,良,,74,59,107,94,0.525,0.685,31,52,76,192,87,162,15,21,0
2014-05-01 06:00:00,国控,上海,,119,轻度污染,三级,90,66,108,99,0.789,0.854,46,53,52,171,77,148,16,20,0
2014-05-01 06:00:00,国控,上海,普陀,122,轻度污染,,92,67,123,114,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-05-01 06:00:00,国控,上海,十五厂,118,轻度污染,,89,69,0,95,0.463,0.679,43,60,67,164,87,142,9,16,0
2014-05-01 06:00:00,国控,上海,虹口,119,轻度污染,,90,70,94,101,0.768,0.882,44,57,76,181,100,167,18,20,0
2014-05-01 06:00:00,国控,上海,徐汇上师大,128,轻度污染,,97,73,0,98,1.034,1.072,57,64,46,151,70,131,24,27,0
2014-05-01 06:00:00,国控,上海,杨浦四漂,139,轻度污染,,106,78,110,109,0.822,0.879,51,60,43,149,69,125,17,23,0
2014-05-01 06:00:00,国控,上海,青浦淀山湖,127,轻度污染,,96,61,96,84,1.02,0.902,58,43,17,160,47,137,18,18,0
2014-05-01 06:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-05-01 06:00:00,国控,上海,浦东川沙,103,轻度污染,,77,55,118,99,0.943,0.921,52,44,35,192,71,163,11,15,0
2014-05-01 06:00:00,国控,上海,浦东新区监测站,120,轻度污染,,91,66,102,99,0.719,0.831,35,46,63,179,88,160,19,21,0
2014-05-01 06:00:00,国控,上海,浦东张江,105,轻度污染,,79,59,114,94,0.545,0.667,33,50,72,192,84,162,14,21,0
2014-05-01 07:00:00,国控,上海,,127,轻度污染,三级,96,68,116,101,0.839,0.858,54,52,46,171,70,148,18,20,0
2014-05-01 07:00:00,国控,上海,普陀,125,轻度污染,,95,69,131,118,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-05-01 07:00:00,国控,上海,十五厂,128,轻度污染,,97,71,0,96,0.534,0.681,57,60,52,164,80,142,10,16,0
2014-05-01 07:00:00,国控,上海,虹口,132,轻度污染,,100,72,106,103,0.797,0.892,58,56,63,181,91,167,18,20,0
2014-05-01 07:00:00,国控,上海,徐汇上师大,134,轻度污染,,102,75,102,100,1.155,1.085,77,64,31,151,65,131,25,27,0
2014-05-01 07:00:00,国控,上海,杨浦四漂,142,轻度污染,,108,80,112,110,0.869,0.886,59,60,37,149,62,125,19,23,0
2014-05-01 07:00:00,国控,上海,青浦淀山湖,134,轻度污染,,102,63,105,85,1.066,0.91,54,44,19,160,39,137,18,18,0
2014-05-01 07:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-05-01 07:00:00,国控,上海,浦东川沙,115,轻度污染,,87,57,138,101,1.023,0.917,50,44,45,192,63,163,15,16,0
2014-05-01 07:00:00,国控,上海,浦东新区监测站,125,轻度污染,,95,67,106,101,0.676,0.831,40,46,61,179,81,160,21,22,0
2014-05-01 07:00:00,国控,上海,浦东张江,113,轻度污染,,85,60,128,96,0.591,0.661,38,48,62,192,79,162,19,21,0
2014-05-01 08:00:00,国控,上海,,135,轻度污染,三级,103,69,122,102,0.904,0.852,55,52,52,171,67,148,20,20,0
2014-05-01 08:00:00,国控,上海,普陀,127,轻度污染,,96,70,153,118,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-05-01 08:00:00,国控,上海,十五厂,135,轻度污染,,103,72,109,98,0.647,0.667,75,60,41,164,75,142,12,16,0
2014-05-01 08:00:00,国控,上海,虹口,140,轻度污染,,107,72,117,103,0.93,0.886,67,56,64,181,87,167,23,20,0
2014-05-01 08:00:00,国控,上海,徐汇上师大,147,轻度污染,,112,76,126,103,1.33,1.09,82,64,37,151,62,131,28,27,0
2014-05-01 08:00:00,国控,上海,杨浦四漂,150,轻度污染,,115,81,125,110,0.863,0.875,56,59,46,149,60,125,21,23,0
2014-05-01 08:00:00,国控,上海,青浦淀山湖,150,轻度污染,,115,66,122,87,1.131,0.921,45,44,34,160,38,137,23,18,0
2014-05-01 08:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-05-01 08:00:00,国控,上海,浦东川沙,122,轻度污染,,92,57,118,102,0.933,0.902,34,42,70,192,64,163,16,15,0
2014-05-01 08:00:00,国控,上海,浦东新区监测站,129,轻度污染,,98,68,107,101,0.729,0.816,45,45,60,179,79,160,21,22,0
2014-05-01 08:00:00,国控,上海,浦东张江,118,轻度污染,,89,61,124,97,0.665,0.655,41,47,66,192,78,162,19,21,0
2014-05-01 09:00:00,国控,上海,,143,轻度污染,三级,109,70,135,104,0.956,0.841,53,51,69,171,66,148,26,20,0
2014-05-01 09:00:00,国控,上海,普陀,137,轻度污染,,104,71,163,121,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-05-01 09:00:00,国控,上海,十五厂,148,轻度污染,,113,73,130,100,0.74,0.653,71,60,57,164,71,142,20,16,0
2014-05-01 09:00:00,国控,上海,虹口,159,中度污染,,121,73,137,105,1.014,0.881,73,55,77,181,84,167,31,20,0
2014-05-01 09:00:00,国控,上海,徐汇上师大,149,轻度污染,,114,77,128,104,1.203,1.086,59,63,69,151,61,131,30,27,0
2014-05-01 09:00:00,国控,上海,杨浦四漂,147,轻度污染,,112,82,141,112,0.972,0.858,64,58,50,149,59,125,24,23,0
2014-05-01 09:00:00,国控,上海,青浦淀山湖,173,中度污染,,131,69,148,90,1.202,0.934,42,44,57,160,37,137,39,19,0
2014-05-01 09:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-05-01 09:00:00,国控,上海,浦东川沙,119,轻度污染,,90,58,118,103,0.945,0.889,32,41,91,192,66,163,18,15,0
2014-05-01 09:00:00,国控,上海,浦东新区监测站,142,轻度污染,,108,69,127,102,0.832,0.791,48,43,73,179,75,160,29,21,0
2014-05-01 09:00:00,国控,上海,浦东张江,124,轻度污染,,94,62,131,100,0.736,0.637,42,46,82,192,77,162,24,21,0
2014-05-01 10:00:00,国控,上海,,144,轻度污染,三级,110,72,146,106,0.991,0.83,52,50,93,171,66,148,33,20,0
2014-05-01 10:00:00,国控,上海,普陀,142,轻度污染,,108,72,151,122,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-05-01 10:00:00,国控,上海,十五厂,143,轻度污染,,109,75,147,104,0.77,0.641,71,59,78,164,66,142,28,16,0
2014-05-01 10:00:00,国控,上海,虹口,148,轻度污染,,113,75,157,107,1.046,0.855,73,54,95,181,83,167,32,20,0
2014-05-01 10:00:00,国控,上海,徐汇上师大,144,轻度污染,,110,79,124,105,1.232,1.089,55,62,101,151,60,131,41,28,0
2014-05-01 10:00:00,国控,上海,杨浦四漂,137,轻度污染,,104,85,158,115,1.052,0.84,64,58,65,149,54,125,29,23,0
2014-05-01 10:00:00,国控,上海,青浦淀山湖,202,重度污染,,152,72,180,94,1.233,0.947,42,44,91,160,41,137,46,20,0
2014-05-01 10:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-05-01 10:00:00,国控,上海,浦东川沙,114,轻度污染,,86,59,115,104,0.94,0.875,24,38,120,192,71,163,22,14,0
2014-05-01 10:00:00,国控,上海,浦东新区监测站,150,轻度污染,,115,71,140,104,0.898,0.773,49,42,89,179,75,160,37,21,0
2014-05-01 10:00:00,国控,上海,浦东张江,132,轻度污染,,100,64,145,103,0.757,0.623,41,44,105,192,79,162,34,21,0
2014-05-01 11:00:00,国控,上海,,150,轻度污染,三级,115,74,147,109,0.996,0.817,49,49,128,171,72,148,33,20,0
2014-05-01 11:00:00,国控,上海,普陀,138,轻度污染,,105,75,140,125,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-05-01 11:00:00,国控,上海,十五厂,162,中度污染,,123,77,161,107,0.752,0.627,59,58,134,164,72,142,30,16,0
2014-05-01 11:00:00,国控,上海,虹口,155,中度污染,,118,77,137,107,1.029,0.804,67,53,139,181,87,167,29,19,0
2014-05-01 11:00:00,国控,上海,徐汇上师大,147,轻度污染,,112,81,127,108,1.213,1.087,45,61,141,151,69,131,41,29,0
2014-05-01 11:00:00,国控,上海,杨浦四漂,165,中度污染,,125,87,153,117,1.063,0.832,61,56,96,149,57,125,34,22,0
2014-05-01 11:00:00,国控,上海,青浦淀山湖,208,重度污染,,158,79,208,103,1.226,0.947,47,46,109,160,49,137,38,21,0
2014-05-01 11:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-05-01 11:00:00,国控,上海,浦东川沙,117,轻度污染,,88,60,117,106,0.958,0.871,21,37,152,192,80,163,23,14,0
2014-05-01 11:00:00,国控,上海,浦东新区监测站,137,轻度污染,,104,72,147,106,0.956,0.761,52,41,122,179,78,160,40,21,0
2014-05-01 11:00:00,国控,上海,浦东张江,137,轻度污染,,104,66,138,105,0.771,0.61,42,43,132,192,85,162,36,21,0
2014-05-01 12:00:00,国控,上海,,144,轻度污染,三级,110,76,133,110,0.971,0.815,43,48,167,176,84,148,33,20,0
2014-05-01 12:00:00,国控,上海,普陀,140,轻度污染,,107,76,125,126,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-05-01 12:00:00,国控,上海,十五厂,150,轻度污染,,115,79,153,110,0.676,0.61,48,57,182,182,85,142,28,16,0
2014-05-01 12:00:00,国控,上海,虹口,159,中度污染,,121,79,0,109,0.955,0.794,52,53,186,186,98,167,28,19,0
2014-05-01 12:00:00,国控,上海,徐汇上师大,148,轻度污染,,113,82,130,110,1.13,1.081,35,59,173,173,82,131,34,29,0
2014-05-01 12:00:00,国控,上海,杨浦四漂,166,中度污染,,126,89,148,119,1.037,0.843,53,56,136,149,66,125,33,22,0
2014-05-01 12:00:00,国控,上海,青浦淀山湖,38,优,,0,78,0,102,1.231,0.952,55,47,121,160,59,137,45,22,0
2014-05-01 12:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-05-01 12:00:00,国控,上海,浦东川沙,117,轻度污染,,88,62,120,107,0.955,0.867,20,36,184,192,95,163,22,14,0
2014-05-01 12:00:00,国控,上海,浦东新区监测站,144,轻度污染,,110,74,135,107,0.973,0.759,44,40,176,179,90,160,39,21,0
2014-05-01 12:00:00,国控,上海,浦东张江,134,轻度污染,,102,68,121,107,0.81,0.611,40,43,178,192,97,162,39,21,0
2014-05-01 13:00:00,国控,上海,,145,轻度污染,三级,111,78,136,111,0.909,0.814,34,48,199,199,101,148,32,20,0
2014-05-01 13:00:00,国控,上海,普陀,127,轻度污染,,96,78,101,125,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-05-01 13:00:00,国控,上海,十五厂,156,中度污染,,119,81,135,110,0.59,0.595,40,55,205,205,102,142,24,16,0
2014-05-01 13:00:00,国控,上海,虹口,138,轻度污染,,105,81,0,107,0.831,0.786,37,53,212,212,114,167,26,20,0
2014-05-01 13:00:00,国控,上海,徐汇上师大,137,轻度污染,,104,84,121,111,0.999,1.071,27,58,185,185,98,131,31,29,0
2014-05-01 13:00:00,国控,上海,杨浦四漂,139,轻度污染,,106,90,151,121,0.987,0.854,45,56,173,173,81,125,30,22,0
2014-05-01 13:00:00,国控,上海,青浦淀山湖,202,重度污染,,152,81,164,106,1.148,0.957,39,46,157,157,76,137,52,23,0
2014-05-01 13:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-05-01 13:00:00,国控,上海,浦东川沙,132,轻度污染,,100,65,132,109,0.963,0.873,21,36,204,204,113,163,26,14,0
2014-05-01 13:00:00,国控,上海,浦东新区监测站,159,中度污染,,121,77,0,107,0.929,0.763,31,39,228,228,109,160,30,21,0
2014-05-01 13:00:00,国控,上海,浦东张江,130,轻度污染,,99,70,148,109,0.825,0.615,35,42,228,228,116,162,38,21,0
2014-05-01 14:00:00,国控,上海,,130,轻度污染,三级,99,79,120,112,0.842,0.813,28,47,206,208,120,148,26,21,0
2014-05-01 14:00:00,国控,上海,普陀,95,良,,71,78,92,123,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-05-01 14:00:00,国控,上海,十五厂,135,轻度污染,,103,82,106,110,0.464,0.581,32,53,189,205,117,142,21,16,0
2014-05-01 14:00:00,国控,上海,虹口,117,轻度污染,,88,82,103,108,0.716,0.776,30,52,214,214,131,167,20,19,0
2014-05-01 14:00:00,国控,上海,徐汇上师大,114,轻度污染,,86,84,112,112,0.914,1.059,23,56,190,190,116,131,27,30,0
2014-05-01 14:00:00,国控,上海,杨浦四漂,180,中度污染,,136,92,138,122,0.856,0.857,36,56,177,177,98,125,25,22,0
2014-05-01 14:00:00,国控,上海,青浦淀山湖,163,中度污染,,124,84,141,108,1.058,0.968,29,46,171,171,95,137,39,25,0
2014-05-01 14:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-05-01 14:00:00,国控,上海,浦东川沙,129,轻度污染,,98,66,124,110,0.958,0.879,19,35,230,230,137,163,22,15,0
2014-05-01 14:00:00,国控,上海,浦东新区监测站,118,轻度污染,,89,79,108,106,0.936,0.766,26,39,233,233,130,160,25,21,0
2014-05-01 14:00:00,国控,上海,浦东张江,133,轻度污染,,101,72,164,112,0.833,0.621,34,42,248,248,138,162,31,21,0
2014-05-01 15:00:00,国控,上海,,114,轻度污染,三级,86,80,109,111,0.776,0.812,26,46,203,209,140,148,21,21,0
2014-05-01 15:00:00,国控,上海,普陀,94,良,,70,78,100,122,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-05-01 15:00:00,国控,上海,十五厂,129,轻度污染,,98,83,0,108,0.423,0.569,32,52,192,205,135,142,18,16,0
2014-05-01 15:00:00,国控,上海,虹口,103,轻度污染,,77,83,80,106,0.658,0.769,29,52,206,214,149,167,18,19,0
2014-05-01 15:00:00,国控,上海,徐汇上师大,99,良,,74,84,104,110,0.859,1.048,25,54,193,193,136,136,24,29,0
2014-05-01 15:00:00,国控,上海,杨浦四漂,82,良,,0,93,113,121,0.749,0.858,33,55,166,177,114,125,20,22,0
2014-05-01 15:00:00,国控,上海,青浦淀山湖,117,轻度污染,,88,86,102,108,0.888,0.974,15,44,162,171,113,136,23,25,0
2014-05-01 15:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-05-01 15:00:00,国控,上海,浦东川沙,115,轻度污染,,85,68,102,110,0.938,0.885,19,35,229,230,160,163,20,15,0
2014-05-01 15:00:00,国控,上海,浦东新区监测站,122,轻度污染,,92,79,0,104,0.876,0.768,27,38,232,233,152,160,24,21,0
2014-05-01 15:00:00,国控,上海,浦东张江,138,轻度污染,,105,74,163,111,0.818,0.628,32,41,251,251,161,162,27,22,0
2014-05-01 16:00:00,国控,上海,,106,轻度污染,三级,79,81,128,111,0.804,0.814,31,45,204,209,159,160,22,21,0
2014-05-01 16:00:00,国控,上海,普陀,85,良,,63,77,108,119,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-05-01 16:00:00,国控,上海,十五厂,137,轻度污染,,104,85,176,111,0.65,0.572,56,52,207,207,156,156,24,16,0
2014-05-01 16:00:00,国控,上海,虹口,103,轻度污染,,63,82,106,103,0.635,0.763,30,51,206,214,167,167,17,19,0
2014-05-01 16:00:00,国控,上海,徐汇上师大,93,良,,67,83,93,108,0.824,1.038,23,52,194,194,156,156,24,28,0
2014-05-01 16:00:00,国控,上海,杨浦四漂,113,轻度污染,,62,92,175,122,0.895,0.864,40,55,170,177,129,129,20,22,0
2014-05-01 16:00:00,国控,上海,青浦淀山湖,89,良,,66,88,73,108,0.82,0.977,14,43,158,171,128,135,19,25,0
2014-05-01 16:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-05-01 16:00:00,国控,上海,浦东川沙,116,轻度污染,,78,69,110,110,0.932,0.89,21,34,231,231,180,180,19,15,0
2014-05-01 16:00:00,国控,上海,浦东新区监测站,143,轻度污染,,109,81,177,108,0.887,0.772,34,38,227,233,173,173,26,21,0
2014-05-01 16:00:00,国控,上海,浦东张江,138,轻度污染,,105,75,137,113,0.787,0.635,30,41,244,251,184,184,27,22,0
2014-05-01 17:00:00,国控,上海,,122,轻度污染,三级,92,82,145,113,0.827,0.817,37,45,194,210,174,174,23,21,0
2014-05-01 17:00:00,国控,上海,普陀,114,轻度污染,,72,77,177,122,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-05-01 17:00:00,国控,上海,十五厂,166,中度污染,,126,87,182,116,0.6,0.574,57,53,186,207,172,172,22,17,0
2014-05-01 17:00:00,国控,上海,虹口,110,轻度污染,,72,82,152,106,0.754,0.763,46,51,219,219,185,185,23,19,0
2014-05-01 17:00:00,国控,上海,徐汇上师大,98,良,,72,83,145,110,1.054,1.041,47,52,188,194,171,171,30,28,0
2014-05-01 17:00:00,国控,上海,杨浦四漂,170,中度污染,,129,94,204,125,0.927,0.87,45,55,159,177,143,143,23,22,0
2014-05-01 17:00:00,国控,上海,青浦淀山湖,82,良,,60,89,65,107,0.799,0.974,17,42,155,171,141,141,17,25,0
2014-05-01 17:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-05-01 17:00:00,国控,上海,浦东川沙,105,轻度污染,,79,70,100,111,0.925,0.895,23,34,210,231,195,195,18,15,0
2014-05-01 17:00:00,国控,上海,浦东新区监测站,155,中度污染,,118,83,135,110,0.828,0.775,32,38,209,233,190,190,26,22,0
2014-05-01 17:00:00,国控,上海,浦东张江,138,轻度污染,,105,77,0,115,0.731,0.641,30,41,226,251,202,202,30,22,0
2014-05-01 18:00:00,国控,上海,,128,轻度污染,三级,97,84,135,115,0.86,0.822,45,45,178,210,185,185,24,21,0
2014-05-01 18:00:00,国控,上海,普陀,115,轻度污染,,87,78,0,122,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-05-01 18:00:00,国控,上海,十五厂,144,轻度污染,,110,89,152,119,0.552,0.577,49,53,187,207,185,185,22,17,0
2014-05-01 18:00:00,国控,上海,虹口,129,轻度污染,,98,84,0,108,0.978,0.773,66,52,190,219,197,197,21,20,0
2014-05-01 18:00:00,国控,上海,徐汇上师大,145,轻度污染,,111,85,192,115,1.132,1.049,55,52,170,194,179,179,31,28,0
2014-05-01 18:00:00,国控,上海,杨浦四漂,178,中度污染,,134,96,153,127,0.9,0.876,44,54,153,177,154,154,27,22,0
2014-05-01 18:00:00,国控,上海,青浦淀山湖,78,良,,57,89,77,107,0.869,0.975,59,42,119,171,144,144,19,25,0
2014-05-01 18:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
