时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2014-11-04 23:00:00,国控,上海,浦东川沙,62,良,,42,39,74,68,0.64,0.906,101,59,8,303,62,116,10,30,0
2014-11-04 23:00:00,国控,上海,浦东新区监测站,54,良,,37,34,57,62,0.3,0.335,55,57,76,152,98,120,9,11,0
2014-11-04 23:00:00,国控,上海,浦东张江,63,良,,45,38,66,68,0.549,0.667,85,78,43,138,59,113,11,16,0
2014-11-05 00:00:00,国控,上海,,56,良,二级,39,41,60,69,0.694,0.818,79,68,39,159,57,110,11,17,0
2014-11-05 00:00:00,国控,上海,普陀,49,优,,29,38,49,78,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-11-05 00:00:00,国控,上海,十五厂,65,良,,47,40,69,65,1.02,0.883,98,73,24,151,50,103,11,15,0
2014-11-05 00:00:00,国控,上海,虹口,49,优,,29,33,49,59,0.959,1.103,79,66,39,118,68,95,14,17,0
2014-11-05 00:00:00,国控,上海,徐汇上师大,59,良,,42,42,59,69,0.76,0.794,109,80,19,161,48,118,15,14,0
2014-11-05 00:00:00,国控,上海,杨浦四漂,63,良,,45,47,56,66,0.874,0.983,85,68,37,120,53,101,0,12,0
2014-11-05 00:00:00,国控,上海,青浦淀山湖,93,良,,69,66,119,99,0.834,1.005,94,75,9,158,28,122,14,26,0
2014-11-05 00:00:00,国控,上海,静安监测站,46,优,,30,38,46,65,0.537,0.723,69,63,54,134,70,103,14,20,0
2014-11-05 00:00:00,国控,上海,浦东川沙,48,优,,31,38,48,67,0.477,0.884,57,58,48,303,54,116,10,30,0
2014-11-05 00:00:00,国控,上海,浦东新区监测站,50,优,,32,34,50,61,0.245,0.325,45,55,82,152,92,120,7,10,0
2014-11-05 00:00:00,国控,上海,浦东张江,57,良,,40,39,57,68,0.541,0.666,75,77,47,138,50,113,10,16,0
2014-11-05 01:00:00,国控,上海,,53,良,二级,35,41,54,69,0.782,0.81,64,67,48,159,50,110,17,17,0
2014-11-05 01:00:00,国控,上海,普陀,49,优,,28,38,49,77,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-11-05 01:00:00,国控,上海,十五厂,57,良,,40,40,56,64,1.87,0.927,64,72,48,151,45,103,25,15,0
2014-11-05 01:00:00,国控,上海,虹口,41,优,,26,33,41,59,0.883,1.082,58,65,55,118,62,95,14,17,0
2014-11-05 01:00:00,国控,上海,徐汇上师大,55,良,,39,42,54,68,0.7,0.793,101,80,22,161,36,118,19,14,0
2014-11-05 01:00:00,国控,上海,杨浦四漂,54,良,,38,46,52,65,1.059,0.983,66,68,45,120,46,101,46,14,0
2014-11-05 01:00:00,国控,上海,青浦淀山湖,89,良,,66,66,111,98,0.84,0.94,88,76,9,158,17,122,12,21,0
2014-11-05 01:00:00,国控,上海,静安监测站,44,优,,30,37,44,65,0.504,0.726,58,63,58,134,65,103,15,18,0
2014-11-05 01:00:00,国控,上海,浦东川沙,46,优,,25,37,46,66,0.433,0.86,36,56,67,303,49,116,11,30,0
2014-11-05 01:00:00,国控,上海,浦东新区监测站,45,优,,30,34,45,60,0.226,0.316,39,52,84,152,88,120,6,10,0
2014-11-05 01:00:00,国控,上海,浦东张江,50,优,,35,39,49,68,0.519,0.663,68,76,51,138,43,113,10,16,0
2014-11-05 02:00:00,国控,上海,,52,良,二级,34,40,52,68,0.98,0.8,59,66,57,159,47,110,11,17,0
2014-11-05 02:00:00,国控,上海,普陀,51,良,,24,38,51,75,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-11-05 02:00:00,国控,上海,十五厂,50,优,,35,40,50,64,2.001,0.98,68,72,73,151,44,103,10,15,0
2014-11-05 02:00:00,国控,上海,虹口,38,优,,25,32,38,58,0.855,1.056,47,63,59,118,60,95,14,17,0
2014-11-05 02:00:00,国控,上海,徐汇上师大,59,良,,42,42,52,67,0.788,0.796,86,78,38,161,31,118,15,14,0
2014-11-05 02:00:00,国控,上海,杨浦四漂,48,优,,31,45,48,64,2.216,1.034,57,68,87,120,47,101,9,14,0
2014-11-05 02:00:00,国控,上海,青浦淀山湖,92,良,,68,65,102,97,0.845,0.821,83,75,9,158,14,122,13,20,0
2014-11-05 02:00:00,国控,上海,静安监测站,44,优,,30,37,44,64,0.481,0.703,56,64,55,134,61,103,17,18,0
2014-11-05 02:00:00,国控,上海,浦东川沙,43,优,,29,36,43,64,0.459,0.839,40,54,55,303,45,116,9,30,0
2014-11-05 02:00:00,国控,上海,浦东新区监测站,40,优,,27,34,40,59,0.192,0.306,35,49,84,152,85,120,6,10,0
2014-11-05 02:00:00,国控,上海,浦东张江,0,,,0,39,0,68,0.0,0.663,0,75,0,138,38,113,0,16,0
2014-11-05 04:00:00,国控,上海,,46,优,一级,32,40,45,66,0.619,0.781,61,64,40,159,42,110,12,17,0
2014-11-05 04:00:00,国控,上海,普陀,41,优,,27,37,41,72,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-11-05 04:00:00,国控,上海,十五厂,53,良,,37,39,44,63,0.543,0.987,78,70,27,151,39,103,12,15,0
2014-11-05 04:00:00,国控,上海,虹口,35,优,,23,31,35,57,0.885,1.024,49,61,45,118,51,95,14,18,0
2014-11-05 04:00:00,国控,上海,徐汇上师大,50,优,,35,42,44,66,0.57,0.77,79,76,33,161,27,118,14,15,0
2014-11-05 04:00:00,国控,上海,杨浦四漂,49,优,,34,44,44,62,1.268,1.034,70,67,36,120,41,101,10,14,0
2014-11-05 04:00:00,国控,上海,青浦淀山湖,87,良,,64,63,83,92,0.808,0.776,76,72,9,158,10,122,15,19,0
2014-11-05 04:00:00,国控,上海,静安监测站,40,优,,28,37,39,63,0.41,0.67,49,62,58,134,56,103,17,18,0
2014-11-05 04:00:00,国控,上海,浦东川沙,42,优,,22,35,42,63,0.482,0.815,54,52,38,303,34,116,10,30,0
2014-11-05 04:00:00,国控,上海,浦东新区监测站,40,优,,24,34,40,58,0.16,0.298,37,47,74,152,80,120,7,9,0
2014-11-05 04:00:00,国控,上海,浦东张江,46,优,,30,39,46,66,0.448,0.652,65,70,42,138,40,113,10,15,0
2014-11-05 05:00:00,国控,上海,,49,优,一级,33,39,48,64,0.64,0.767,66,63,34,159,40,110,12,16,0
2014-11-05 05:00:00,国控,上海,普陀,52,良,,31,36,54,70,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-11-05 05:00:00,国控,上海,十五厂,48,优,,33,39,45,62,0.855,0.993,80,69,24,151,35,103,12,15,0
2014-11-05 05:00:00,国控,上海,虹口,37,优,,24,31,37,56,0.929,1.008,51,60,34,118,45,95,13,17,0
2014-11-05 05:00:00,国控,上海,徐汇上师大,54,良,,38,42,46,64,0.591,0.743,89,76,21,161,26,118,15,15,0
2014-11-05 05:00:00,国控,上海,杨浦四漂,57,良,,40,43,45,61,1.052,1.029,93,67,17,120,40,101,16,14,0
2014-11-05 05:00:00,国控,上海,青浦淀山湖,88,良,,65,63,81,91,0.813,0.765,74,71,8,158,9,122,14,18,0
2014-11-05 05:00:00,国控,上海,静安监测站,42,优,,29,36,40,61,0.412,0.632,51,59,54,134,54,103,19,18,0
2014-11-05 05:00:00,国控,上海,浦东川沙,39,优,,21,34,39,61,0.428,0.794,29,50,68,303,41,116,7,30,0
2014-11-05 05:00:00,国控,上海,浦东新区监测站,42,优,,28,33,42,57,0.166,0.292,44,46,65,152,77,120,6,9,0
2014-11-05 05:00:00,国控,上海,浦东张江,53,良,,30,39,56,66,0.517,0.646,90,69,18,138,39,113,9,14,0
2014-11-05 06:00:00,国控,上海,,53,良,二级,36,39,51,63,0.69,0.752,68,62,29,159,40,110,12,16,0
2014-11-05 06:00:00,国控,上海,普陀,55,良,,35,35,60,69,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-11-05 06:00:00,国控,上海,十五厂,49,优,,34,39,47,62,0.775,0.986,86,69,16,151,34,103,12,14,0
2014-11-05 06:00:00,国控,上海,虹口,46,优,,29,30,46,55,1.134,0.993,68,59,13,118,40,95,14,17,0
2014-11-05 06:00:00,国控,上海,徐汇上师大,55,良,,39,42,52,64,0.675,0.721,89,75,17,161,24,118,14,15,0
2014-11-05 06:00:00,国控,上海,杨浦四漂,63,良,,45,43,50,60,1.079,1.021,92,67,15,120,38,101,14,14,0
2014-11-05 06:00:00,国控,上海,青浦淀山湖,88,良,,65,62,79,88,0.856,0.756,72,70,8,158,9,122,15,18,0
2014-11-05 06:00:00,国控,上海,静安监测站,48,优,,33,35,47,60,0.505,0.607,66,58,39,134,52,103,21,18,0
2014-11-05 06:00:00,国控,上海,浦东川沙,49,优,,25,33,49,60,0.548,0.764,40,48,48,303,47,116,8,30,0
2014-11-05 06:00:00,国控,上海,浦东新区监测站,40,优,,25,33,40,56,0.165,0.284,37,45,71,152,77,120,6,9,0
2014-11-05 06:00:00,国控,上海,浦东张江,46,优,,31,38,46,65,0.472,0.639,65,68,36,138,40,113,10,14,0
2014-11-05 07:00:00,国控,上海,,56,良,二级,38,38,59,62,0.891,0.735,77,61,21,159,38,110,13,16,0
2014-11-05 07:00:00,国控,上海,普陀,57,良,,36,35,64,67,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-11-05 07:00:00,国控,上海,十五厂,53,良,,35,38,56,62,1.13,0.99,96,69,9,151,32,103,12,14,0
2014-11-05 07:00:00,国控,上海,虹口,52,良,,33,29,53,53,1.548,0.974,88,59,8,118,36,95,15,17,0
2014-11-05 07:00:00,国控,上海,徐汇上师大,55,良,,39,41,55,62,0.879,0.693,90,75,13,161,23,118,14,15,0
2014-11-05 07:00:00,国控,上海,杨浦四漂,69,良,,50,43,57,60,1.431,1.012,99,68,12,120,36,101,16,14,0
2014-11-05 07:00:00,国控,上海,青浦淀山湖,88,良,,65,61,82,87,0.915,0.747,69,69,9,158,9,122,15,17,0
2014-11-05 07:00:00,国控,上海,静安监测站,52,良,,34,35,53,58,0.622,0.557,83,58,25,134,49,103,21,18,0
2014-11-05 07:00:00,国控,上海,浦东川沙,64,良,,39,32,78,59,0.745,0.732,69,48,14,303,48,116,10,29,0
2014-11-05 07:00:00,国控,上海,浦东新区监测站,44,优,,24,32,44,55,0.191,0.274,38,43,69,152,76,120,7,9,0
2014-11-05 07:00:00,国控,上海,浦东张江,53,良,,30,38,55,65,0.554,0.638,67,67,30,138,37,113,10,14,0
2014-11-05 08:00:00,国控,上海,,65,良,二级,42,37,78,62,1.164,0.729,87,61,18,159,35,110,16,16,0
2014-11-05 08:00:00,国控,上海,普陀,68,良,,37,34,86,66,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-11-05 08:00:00,国控,上海,十五厂,62,良,,39,38,73,61,1.526,1.014,97,69,14,151,30,103,15,14,0
2014-11-05 08:00:00,国控,上海,虹口,64,良,,38,29,77,53,2.248,0.975,109,59,9,118,32,95,20,17,0
2014-11-05 08:00:00,国控,上海,徐汇上师大,64,良,,45,41,78,62,1.178,0.684,94,75,16,161,23,118,20,15,0
2014-11-05 08:00:00,国控,上海,杨浦四漂,62,良,,44,42,69,58,1.448,0.994,87,68,24,120,34,101,15,14,0
2014-11-05 08:00:00,国控,上海,青浦淀山湖,99,良,,74,61,101,87,1.05,0.746,69,68,10,158,9,122,18,17,0
2014-11-05 08:00:00,国控,上海,静安监测站,56,良,,35,34,62,57,0.831,0.529,85,57,28,134,45,103,25,18,0
2014-11-05 08:00:00,国控,上海,浦东川沙,71,良,,50,32,92,59,0.973,0.72,85,48,11,303,43,116,15,29,0
2014-11-05 08:00:00,国控,上海,浦东新区监测站,61,良,,31,31,72,54,0.489,0.263,71,42,35,152,69,120,11,8,0
2014-11-05 08:00:00,国控,上海,浦东张江,61,良,,30,37,72,65,0.729,0.638,90,67,22,138,33,113,13,14,0
2014-11-05 09:00:00,国控,上海,,69,良,二级,46,37,85,62,0.876,0.733,79,62,35,159,33,110,19,15,0
2014-11-05 09:00:00,国控,上海,普陀,73,良,,43,33,96,67,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-11-05 09:00:00,国控,上海,十五厂,68,良,,45,38,86,61,1.039,1.022,94,71,21,151,26,103,16,13,0
2014-11-05 09:00:00,国控,上海,虹口,61,良,,40,28,71,53,1.246,0.983,77,59,36,118,29,95,26,17,0
2014-11-05 09:00:00,国控,上海,徐汇上师大,78,良,,55,41,106,64,1.118,0.704,98,77,26,161,23,118,28,15,0
2014-11-05 09:00:00,国控,上海,杨浦四漂,63,良,,45,41,72,58,1.096,0.994,80,68,41,120,33,101,15,13,0
2014-11-05 09:00:00,国控,上海,青浦淀山湖,94,良,,70,62,97,87,0.876,0.748,66,68,27,158,11,122,20,17,0
2014-11-05 09:00:00,国控,上海,静安监测站,63,良,,37,33,75,57,0.81,0.534,79,58,39,134,43,103,24,18,0
2014-11-05 09:00:00,国控,上海,浦东川沙,71,良,,47,31,91,59,0.633,0.719,62,48,45,303,40,116,17,29,0
2014-11-05 09:00:00,国控,上海,浦东新区监测站,62,良,,42,31,74,54,0.401,0.258,70,42,50,152,64,120,11,8,0
2014-11-05 09:00:00,国控,上海,浦东张江,70,良,,40,37,90,65,0.663,0.637,93,67,35,138,31,113,16,13,0
2014-11-05 10:00:00,国控,上海,,59,良,二级,39,37,66,62,0.964,0.745,46,61,72,159,35,110,41,16,0
2014-11-05 10:00:00,国控,上海,普陀,65,良,,41,33,80,68,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-11-05 10:00:00,国控,上海,十五厂,67,良,,48,39,83,62,0.704,1.021,56,71,66,151,25,103,13,13,0
2014-11-05 10:00:00,国控,上海,虹口,52,良,,29,28,53,52,1.0,0.986,54,58,68,118,30,95,21,16,0
2014-11-05 10:00:00,国控,上海,徐汇上师大,77,良,,56,42,88,66,0.686,0.708,53,77,77,161,29,118,24,16,0
2014-11-05 10:00:00,国控,上海,杨浦四漂,59,良,,41,40,67,58,0.875,0.993,58,68,67,120,30,101,13,13,0
2014-11-05 10:00:00,国控,上海,青浦淀山湖,77,良,,56,64,71,86,0.764,0.752,42,68,70,158,20,122,23,17,0
2014-11-05 10:00:00,国控,上海,静安监测站,64,良,,42,33,78,58,0.633,0.539,59,58,64,134,44,103,22,18,0
2014-11-05 10:00:00,国控,上海,浦东川沙,48,优,,33,31,46,59,0.444,0.718,20,47,95,303,46,116,10,28,0
2014-11-05 10:00:00,国控,上海,浦东新区监测站,0,,,0,30,0,54,0.0,0.258,0,42,0,152,61,120,0,8,0
2014-11-05 10:00:00,国控,上海,浦东张江,59,良,,10,35,36,64,2.608,0.734,31,66,73,138,37,113,209,22,0
2014-11-05 11:00:00,国控,上海,,56,良,二级,37,37,59,62,0.612,0.745,34,61,97,159,43,110,14,16,0
2014-11-05 12:00:00,国控,上海,,55,良,二级,38,37,55,62,0.929,0.761,24,60,118,159,53,110,13,16,0
2014-11-05 12:00:00,国控,上海,普陀,49,优,,34,34,39,67,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-11-05 12:00:00,国控,上海,十五厂,51,良,,15,38,51,62,4.102,1.17,30,70,111,151,44,103,14,13,0
2014-11-05 12:00:00,国控,上海,虹口,49,优,,34,28,43,52,0.896,0.995,28,57,118,118,47,95,18,17,0
2014-11-05 12:00:00,国控,上海,徐汇上师大,54,良,,38,42,39,65,0.614,0.71,31,76,128,161,51,118,19,15,0
2014-11-05 12:00:00,国控,上海,杨浦四漂,53,良,,37,41,42,57,0.562,0.965,29,68,116,120,48,101,11,13,0
2014-11-05 12:00:00,国控,上海,青浦淀山湖,65,良,,47,63,0,84,0.668,0.757,23,67,108,158,42,122,16,16,0
2014-11-05 12:00:00,国控,上海,静安监测站,50,优,,35,34,50,57,0.476,0.54,33,57,108,134,56,103,17,18,0
2014-11-05 12:00:00,国控,上海,浦东川沙,44,优,,25,30,44,59,0.448,0.716,15,47,113,303,62,116,9,28,0
2014-11-05 12:00:00,国控,上海,浦东新区监测站,122,轻度污染,,92,33,146,58,0.189,0.259,15,41,132,152,70,120,7,8,0
2014-11-05 12:00:00,国控,上海,浦东张江,46,优,,24,35,46,64,0.402,0.736,15,65,130,138,57,113,11,22,0
2014-11-05 13:00:00,国控,上海,,46,优,一级,32,37,44,62,0.523,0.762,24,60,129,162,63,110,22,17,0
2014-11-05 13:00:00,国控,上海,普陀,55,良,,29,33,60,66,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-11-05 13:00:00,国控,上海,十五厂,49,优,,6,37,49,62,0.61,1.165,32,70,0,151,47,103,83,16,0
2014-11-05 13:00:00,国控,上海,虹口,42,优,,24,28,41,52,0.897,1.0,24,57,134,134,59,95,17,17,0
2014-11-05 13:00:00,国控,上海,徐汇上师大,49,优,,34,42,35,65,0.589,0.712,28,76,134,161,65,118,17,16,0
2014-11-05 13:00:00,国控,上海,杨浦四漂,57,良,,40,41,40,57,0.312,0.942,27,67,134,134,62,101,11,13,0
2014-11-05 13:00:00,国控,上海,青浦淀山湖,57,良,,40,62,0,84,0.649,0.76,18,67,128,158,57,122,15,16,0
2014-11-05 13:00:00,国控,上海,静安监测站,49,优,,34,34,44,57,0.496,0.542,35,57,112,134,63,103,22,17,0
2014-11-05 13:00:00,国控,上海,浦东川沙,43,优,,21,31,43,59,0.43,0.727,14,47,122,303,69,116,9,28,0
2014-11-05 13:00:00,国控,上海,浦东新区监测站,87,良,,64,35,0,58,0.204,0.26,15,40,142,152,83,120,8,8,0
2014-11-05 13:00:00,国控,上海,浦东张江,0,,,0,36,0,65,0.0,0.752,0,67,0,138,62,113,0,22,0
2014-11-05 16:00:00,国控,上海,,56,良,二级,33,37,54,61,0.554,0.741,31,59,126,132,105,112,12,15,0
2014-11-05 16:00:00,国控,上海,普陀,56,良,,35,33,62,64,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-11-05 16:00:00,国控,上海,十五厂,54,良,,33,36,57,61,0.91,1.159,47,70,112,112,89,103,13,16,0
2014-11-05 16:00:00,国控,上海,虹口,51,良,,26,27,52,50,0.816,1.006,30,56,127,135,104,104,16,16,0
2014-11-05 16:00:00,国控,上海,徐汇上师大,54,良,,38,41,54,63,0.561,0.72,39,76,128,134,106,118,15,16,0
2014-11-05 16:00:00,国控,上海,杨浦四漂,58,良,,41,41,47,55,0.441,0.913,33,67,130,134,105,105,10,13,0
2014-11-05 16:00:00,国控,上海,青浦淀山湖,65,良,,47,61,61,85,0.704,0.778,41,66,132,142,105,122,19,16,0
2014-11-05 16:00:00,国控,上海,静安监测站,54,良,,30,33,58,55,0.486,0.548,35,55,111,115,94,103,16,18,0
2014-11-05 16:00:00,国控,上海,浦东川沙,49,优,,26,31,49,59,0.413,0.531,20,45,113,130,105,116,7,11,0
2014-11-05 16:00:00,国控,上海,浦东新区监测站,51,良,,28,34,52,57,0.217,0.263,18,39,145,145,126,126,8,8,0
2014-11-05 16:00:00,国控,上海,浦东张江,53,良,,32,36,56,62,0.435,0.75,21,65,144,147,112,113,10,22,0
2014-11-05 17:00:00,国控,上海,,63,良,二级,33,37,62,60,0.555,0.739,48,60,104,132,114,116,11,15,0
2014-11-05 17:00:00,国控,上海,普陀,64,良,,31,33,77,62,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-11-05 17:00:00,国控,上海,十五厂,57,良,,33,36,63,61,0.591,1.144,46,70,110,112,102,103,12,16,0
2014-11-05 17:00:00,国控,上海,虹口,56,良,,24,27,62,50,0.84,1.008,44,56,104,135,113,113,14,16,0
2014-11-05 17:00:00,国控,上海,徐汇上师大,55,良,,35,41,60,62,0.609,0.723,52,76,114,134,117,118,12,17,0
2014-11-05 17:00:00,国控,上海,杨浦四漂,58,良,,41,41,62,55,0.459,0.902,42,67,101,134,113,113,9,13,0
2014-11-05 17:00:00,国控,上海,青浦淀山湖,73,良,,53,61,78,85,0.792,0.787,122,69,57,142,108,117,19,16,0
2014-11-05 17:00:00,国控,上海,静安监测站,56,良,,33,33,62,53,0.561,0.549,45,56,103,115,102,103,16,18,0
2014-11-05 17:00:00,国控,上海,浦东川沙,44,优,,23,31,44,59,0.45,0.53,24,45,107,130,113,116,7,11,0
2014-11-05 17:00:00,国控,上海,浦东新区监测站,54,良,,32,35,58,57,0.245,0.265,28,39,129,145,139,139,9,8,0
2014-11-05 17:00:00,国控,上海,浦东张江,55,良,,30,36,60,62,0.449,0.747,33,65,114,147,123,123,9,22,0
2014-11-05 18:00:00,国控,上海,,62,良,二级,33,37,63,60,0.611,0.739,63,60,75,132,113,115,10,15,0
2014-11-05 18:00:00,国控,上海,普陀,64,良,,34,33,77,62,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-11-05 18:00:00,国控,上海,十五厂,58,良,,29,36,66,61,0.795,1.138,63,70,79,112,103,103,11,16,0
2014-11-05 18:00:00,国控,上海,虹口,53,良,,22,27,55,50,0.866,1.009,58,56,75,135,114,114,13,16,0
2014-11-05 18:00:00,国控,上海,徐汇上师大,59,良,,37,41,68,61,0.682,0.727,80,77,75,134,117,117,10,16,0
2014-11-05 18:00:00,国控,上海,杨浦四漂,56,良,,37,41,62,55,0.5,0.89,52,67,85,134,115,115,8,13,0
2014-11-05 18:00:00,国控,上海,青浦淀山湖,77,良,,56,61,83,86,0.812,0.793,124,70,21,142,102,109,16,16,0
2014-11-05 18:00:00,国控,上海,静安监测站,57,良,,35,33,64,53,0.611,0.553,58,56,84,115,105,105,16,18,0
2014-11-05 18:00:00,国控,上海,浦东川沙,53,良,,22,31,56,58,0.509,0.53,48,45,71,130,110,114,7,11,0
2014-11-05 18:00:00,国控,上海,浦东新区监测站,51,良,,29,35,51,57,0.235,0.265,34,39,102,145,134,139,5,8,0
2014-11-05 18:00:00,国控,上海,浦东张江,54,良,,29,35,57,62,0.493,0.744,50,64,87,147,125,125,8,22,0
2014-11-05 20:00:00,国控,上海,,55,良,二级,34,36,57,60,0.65,0.73,64,59,62,132,101,115,10,15,0
2014-11-05 20:00:00,国控,上海,普陀,47,优,,29,33,47,63,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-11-05 20:00:00,国控,上海,十五厂,58,良,,37,35,66,61,1.098,1.134,66,69,66,112,93,103,10,16,0
2014-11-05 20:00:00,国控,上海,虹口,31,优,,19,27,31,50,0.823,1.011,50,56,80,135,107,114,14,16,0
2014-11-05 20:00:00,国控,上海,徐汇上师大,65,良,,35,40,79,61,0.682,0.72,71,75,64,134,102,117,10,16,0
2014-11-05 20:00:00,国控,上海,杨浦四漂,49,优,,34,41,49,55,0.521,0.863,66,66,65,134,106,115,8,13,0
2014-11-05 20:00:00,国控,上海,青浦淀山湖,67,良,,48,60,71,86,0.739,0.798,76,70,40,142,84,108,12,16,0
2014-11-05 20:00:00,国控,上海,静安监测站,49,优,,33,33,49,54,0.544,0.556,49,56,74,115,98,105,13,18,0
2014-11-05 20:00:00,国控,上海,浦东川沙,64,良,,46,31,69,58,0.67,0.547,97,50,16,130,89,113,9,11,0
2014-11-05 20:00:00,国控,上海,浦东新区监测站,49,优,,24,34,49,56,0.25,0.257,42,38,88,145,124,139,6,8,0
2014-11-05 20:00:00,国控,上海,浦东张江,56,良,,37,34,61,60,0.527,0.68,62,59,69,147,110,125,9,21,0
2014-11-05 21:00:00,国控,上海,,55,良,二级,32,36,57,59,0.63,0.718,59,58,64,132,94,115,11,14,0
2014-11-05 21:00:00,国控,上海,普陀,58,良,,24,33,65,64,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-11-05 21:00:00,国控,上海,十五厂,58,良,,37,35,65,61,1.088,1.138,66,68,63,112,89,103,10,16,0
2014-11-05 21:00:00,国控,上海,虹口,48,优,,19,27,48,50,0.833,1.008,50,56,75,135,100,114,15,16,0
2014-11-05 21:00:00,国控,上海,徐汇上师大,56,良,,37,40,61,61,0.672,0.715,73,74,57,134,92,117,11,16,0
2014-11-05 21:00:00,国控,上海,杨浦四漂,53,良,,37,41,53,54,0.445,0.843,70,64,59,134,97,115,16,13,0
2014-11-05 21:00:00,国控,上海,青浦淀山湖,68,良,,49,59,76,84,0.744,0.794,75,69,33,142,72,108,11,16,0
2014-11-05 21:00:00,国控,上海,静安监测站,46,优,,31,34,46,54,0.533,0.554,49,55,70,115,93,105,14,18,0
2014-11-05 21:00:00,国控,上海,浦东川沙,0,,,0,31,0,57,0.0,0.541,0,48,0,130,85,113,0,10,0
2014-11-05 21:00:00,国控,上海,浦东新区监测站,48,优,,23,34,48,56,0.231,0.251,37,38,90,145,117,139,6,8,0
2014-11-05 21:00:00,国控,上海,浦东张江,54,良,,34,33,58,57,0.49,0.618,55,57,72,147,105,125,8,20,0
2014-11-05 22:00:00,国控,上海,,59,良,二级,33,36,66,59,0.703,0.712,64,57,53,132,85,115,9,14,0
2014-11-05 22:00:00,国控,上海,普陀,71,良,,28,33,91,65,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-11-05 22:00:00,国控,上海,十五厂,54,良,,34,35,58,61,1.003,1.132,55,66,70,112,84,103,10,16,0
2014-11-05 22:00:00,国控,上海,虹口,59,良,,28,27,67,51,1.022,1.01,77,56,40,135,88,114,14,16,0
2014-11-05 22:00:00,国控,上海,徐汇上师大,61,良,,36,40,71,61,0.749,0.713,88,72,38,134,82,117,9,16,0
2014-11-05 22:00:00,国控,上海,杨浦四漂,58,良,,39,41,66,54,0.708,0.832,82,63,39,134,85,115,8,13,0
2014-11-05 22:00:00,国控,上海,青浦淀山湖,68,良,,49,57,79,82,0.726,0.787,47,67,46,142,61,108,9,16,0
2014-11-05 22:00:00,国控,上海,静安监测站,54,良,,34,34,58,54,0.595,0.553,55,55,62,115,86,105,13,18,0
2014-11-05 22:00:00,国控,上海,浦东川沙,0,,,0,30,0,56,0.0,0.533,0,45,0,130,77,113,0,9,0
2014-11-05 22:00:00,国控,上海,浦东新区监测站,51,良,,25,33,51,56,0.285,0.24,46,37,74,145,108,139,6,7,0
2014-11-05 22:00:00,国控,上海,浦东张江,54,良,,30,31,57,57,0.533,0.608,62,55,57,147,94,125,8,20,0
2014-11-05 23:00:00,国控,上海,,55,良,二级,38,35,55,59,0.745,0.709,74,56,37,132,73,115,8,14,0
2014-11-05 23:00:00,国控,上海,普陀,54,良,,38,33,0,65,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-11-05 23:00:00,国控,上海,十五厂,53,良,,37,35,48,60,1.011,1.116,82,65,42,112,76,103,9,16,0
2014-11-05 23:00:00,国控,上海,虹口,39,优,,27,27,36,50,0.986,1.005,70,55,42,135,77,114,13,16,0
2014-11-05 23:00:00,国控,上海,徐汇上师大,60,良,,43,40,63,61,0.82,0.714,86,71,35,134,71,117,8,16,0
2014-11-05 23:00:00,国控,上海,杨浦四漂,69,良,,50,40,71,55,0.697,0.822,104,63,17,134,71,115,8,13,0
2014-11-05 23:00:00,国控,上海,青浦淀山湖,75,良,,55,57,67,80,0.782,0.785,39,65,45,142,49,108,10,16,0
2014-11-05 23:00:00,国控,上海,静安监测站,52,良,,36,34,45,54,0.656,0.555,59,54,55,115,79,105,12,18,0
2014-11-05 23:00:00,国控,上海,浦东川沙,0,,,0,29,0,55,0.0,0.528,0,42,0,130,67,113,0,9,0
2014-11-05 23:00:00,国控,上海,浦东新区监测站,51,良,,28,33,51,55,0.432,0.247,83,38,32,145,95,139,4,7,0
2014-11-05 23:00:00,国控,上海,浦东张江,57,良,,35,31,63,56,0.576,0.609,73,54,34,147,80,125,7,19,0
2014-11-06 00:00:00,国控,上海,,55,良,二级,38,35,43,58,0.686,0.708,72,56,37,132,62,115,13,14,0
2014-11-06 00:00:00,国控,上海,普陀,43,优,,30,33,33,65,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-11-06 00:00:00,国控,上海,十五厂,57,良,,40,34,44,59,0.973,1.114,98,65,24,112,65,103,9,16,0
