时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2015-02-04 23:00:00,国控,北京,万寿西宫,20,优,,8,10,15,31,0.3,0.346,21,20,63,74,70,70,4,10,0
2015-02-04 23:00:00,国控,北京,定陵,26,优,,6,8,0,21,0.2,0.225,2,4,83,89,86,89,3,7,0
2015-02-04 23:00:00,国控,北京,东四,20,优,,10,11,0,46,0.4,0.396,15,19,63,72,67,67,3,10,0
2015-02-04 23:00:00,国控,北京,天坛,25,优,,12,10,13,34,0.3,0.35,17,23,78,83,80,80,4,12,0
2015-02-04 23:00:00,国控,北京,农展馆,24,优,,8,10,24,44,0.3,0.346,18,23,76,88,80,81,3,11,0
2015-02-04 23:00:00,国控,北京,官园,17,优,,5,11,10,30,0.3,0.378,27,27,54,63,60,60,3,11,0
2015-02-04 23:00:00,国控,北京,海淀区万柳,21,优,,6,11,13,40,0.6,0.496,42,33,34,54,48,50,8,13,0
2015-02-04 23:00:00,国控,北京,顺义新城,20,优,,13,14,0,22,0.3,0.278,17,19,64,74,65,65,2,3,0
2015-02-04 23:00:00,国控,北京,怀柔镇,24,优,,5,16,11,24,0.3,0.492,4,22,76,76,66,80,2,8,0
2015-02-04 23:00:00,国控,北京,昌平镇,23,优,,11,14,13,42,0.3,0.417,10,20,73,78,72,72,2,12,0
2015-02-04 23:00:00,国控,北京,奥体中心,26,优,,6,10,18,47,0.3,0.413,11,18,82,97,88,88,6,14,0
2015-02-04 23:00:00,国控,北京,古城,20,优,,12,8,16,24,0.5,0.396,22,14,64,79,72,75,7,8,0
2015-02-05 00:00:00,国控,北京,,36,优,一级,9,10,13,32,0.4,0.38,19,20,64,77,70,72,4,9,0
2015-02-05 00:00:00,国控,北京,万寿西宫,18,优,,9,10,16,30,0.4,0.346,29,21,56,74,67,70,5,9,0
2015-02-05 00:00:00,国控,北京,定陵,26,优,,5,8,5,20,0.2,0.225,2,4,83,89,86,86,3,7,0
2015-02-05 00:00:00,国控,北京,东四,20,优,,9,11,0,45,0.4,0.396,16,18,62,72,67,67,3,10,0
2015-02-05 00:00:00,国控,北京,天坛,25,优,,4,10,11,32,0.3,0.35,17,23,78,83,80,80,4,12,0
2015-02-05 00:00:00,国控,北京,农展馆,24,优,,6,10,15,42,0.3,0.346,20,23,74,88,79,81,4,11,0
2015-02-05 00:00:00,国控,北京,官园,20,优,,11,11,13,28,0.4,0.378,40,27,43,63,57,60,6,10,0
2015-02-05 00:00:00,国控,北京,海淀区万柳,23,优,,13,10,18,38,0.7,0.504,46,34,31,54,45,50,12,13,0
2015-02-05 00:00:00,国控,北京,顺义新城,26,优,,18,14,0,22,0.4,0.291,13,20,67,74,65,65,2,3,0
2015-02-05 00:00:00,国控,北京,怀柔镇,20,优,,14,16,17,24,0.5,0.5,12,22,64,76,66,79,2,8,0
2015-02-05 00:00:00,国控,北京,昌平镇,23,优,,12,13,14,41,0.4,0.413,12,20,71,78,74,74,2,11,0
2015-02-05 00:00:00,国控,北京,奥体中心,26,优,,8,9,13,45,0.4,0.413,11,17,81,97,87,88,6,14,0
2015-02-05 00:00:00,国控,北京,古城,20,优,,7,8,17,23,0.4,0.396,21,14,63,79,70,75,7,7,0
2015-02-05 01:00:00,国控,北京,,35,优,一级,11,10,12,31,0.409,0.382,20,20,63,77,69,73,5,9,0
2015-02-05 01:00:00,国控,北京,万寿西宫,22,优,,15,10,17,28,0.4,0.35,32,22,52,74,65,70,7,9,0
2015-02-05 01:00:00,国控,北京,定陵,27,优,,3,8,5,19,0.2,0.225,2,4,84,89,85,86,3,7,0
2015-02-05 01:00:00,国控,北京,东四,0,—,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-02-05 01:00:00,国控,北京,天坛,25,优,,8,9,14,31,0.3,0.35,18,23,77,83,79,80,4,11,0
2015-02-05 01:00:00,国控,北京,农展馆,23,优,,5,10,15,40,0.3,0.346,20,23,71,88,79,81,5,11,0
2015-02-05 01:00:00,国控,北京,官园,22,优,,11,11,13,28,0.4,0.379,43,28,38,63,54,60,7,10,0
2015-02-05 01:00:00,国控,北京,海淀区万柳,24,优,,15,11,0,39,0.7,0.513,48,35,28,54,42,50,13,13,0
2015-02-05 01:00:00,国控,北京,顺义新城,25,优,,17,14,0,24,0.4,0.3,13,20,67,74,66,66,2,3,0
2015-02-05 01:00:00,国控,北京,怀柔镇,30,优,,21,17,0,0,0.7,0.517,8,23,65,76,68,77,2,8,0
2015-02-05 01:00:00,国控,北京,昌平镇,23,优,,9,13,10,40,0.4,0.413,12,20,71,78,74,74,2,11,0
2015-02-05 01:00:00,国控,北京,奥体中心,26,优,,8,9,10,43,0.3,0.408,10,16,82,97,87,88,6,14,0
2015-02-05 01:00:00,国控,北京,古城,20,优,,10,8,12,23,0.4,0.396,18,15,62,79,68,75,9,7,0
2015-02-05 02:00:00,国控,北京,,35,优,一级,10,10,9,32,0.392,0.384,20,20,60,77,68,72,5,9,0
2015-02-05 02:00:00,国控,北京,万寿西宫,18,优,,12,10,14,28,0.4,0.35,34,22,50,74,63,70,7,9,0
2015-02-05 02:00:00,国控,北京,定陵,26,优,,3,7,5,18,0.2,0.221,2,4,82,89,84,86,3,7,0
2015-02-05 02:00:00,国控,北京,东四,19,优,,4,10,5,44,0.4,0.396,17,18,59,72,66,67,4,10,0
2015-02-05 02:00:00,国控,北京,天坛,22,优,,4,9,10,30,0.3,0.35,22,23,70,83,78,80,5,11,0
2015-02-05 02:00:00,国控,北京,农展馆,21,优,,8,9,10,39,0.3,0.346,25,23,67,88,76,81,4,10,0
2015-02-05 02:00:00,国控,北京,官园,20,优,,14,11,0,28,0.4,0.379,38,29,40,63,52,60,8,10,0
2015-02-05 02:00:00,国控,北京,海淀区万柳,24,优,,14,11,0,40,0.7,0.517,48,36,29,54,39,50,11,13,0
2015-02-05 02:00:00,国控,北京,顺义新城,22,优,,14,14,0,24,0.4,0.313,11,20,69,74,68,68,2,3,0
2015-02-05 02:00:00,国控,北京,怀柔镇,32,优,,22,17,0,0,0.6,0.529,12,23,54,76,67,74,9,8,0
2015-02-05 02:00:00,国控,北京,昌平镇,23,优,,11,13,11,39,0.3,0.404,10,19,72,78,73,74,2,11,0
2015-02-05 02:00:00,国控,北京,奥体中心,24,优,,7,9,14,42,0.4,0.408,17,16,74,97,84,88,7,14,0
2015-02-05 02:00:00,国控,北京,古城,18,优,,9,8,0,23,0.3,0.396,11,15,56,79,66,75,9,7,0
2015-02-05 03:00:00,国控,北京,,34,优,一级,9,10,9,32,0.392,0.384,22,20,58,77,66,72,5,8,0
2015-02-05 03:00:00,国控,北京,万寿西宫,18,优,,12,10,13,27,0.4,0.35,36,23,48,74,60,70,6,9,0
2015-02-05 03:00:00,国控,北京,定陵,26,优,,4,7,5,17,0.2,0.221,2,3,82,89,83,86,3,6,0
2015-02-05 03:00:00,国控,北京,东四,20,优,,6,10,0,46,0.4,0.396,17,18,61,72,64,67,4,9,0
2015-02-05 03:00:00,国控,北京,天坛,23,优,,7,9,9,30,0.3,0.35,21,23,72,83,78,80,5,10,0
2015-02-05 03:00:00,国控,北京,农展馆,22,优,,8,9,9,38,0.2,0.337,25,23,68,88,75,81,4,10,0
2015-02-05 03:00:00,国控,北京,官园,20,优,,9,11,0,29,0.4,0.375,39,29,40,63,49,60,6,9,0
2015-02-05 03:00:00,国控,北京,海淀区万柳,24,优,,13,10,0,40,0.6,0.521,47,37,30,54,36,50,11,13,0
2015-02-05 03:00:00,国控,北京,顺义新城,21,优,,10,14,0,24,0.4,0.317,13,20,67,74,68,68,2,3,0
2015-02-05 03:00:00,国控,北京,怀柔镇,22,优,,15,17,0,0,0.5,0.533,16,23,50,76,65,69,5,8,0
2015-02-05 03:00:00,国控,北京,昌平镇,23,优,,11,13,0,39,0.3,0.4,10,19,72,78,73,74,2,10,0
2015-02-05 03:00:00,国控,北京,奥体中心,24,优,,8,9,11,41,0.4,0.404,17,15,74,97,82,88,7,13,0
2015-02-05 03:00:00,国控,北京,古城,14,优,,9,8,12,23,0.6,0.408,28,16,32,79,61,75,9,7,0
2015-02-05 04:00:00,国控,北京,,33,优,一级,9,10,9,31,0.383,0.385,22,21,59,77,64,72,6,8,0
2015-02-05 04:00:00,国控,北京,万寿西宫,17,优,,8,10,10,27,0.4,0.35,32,24,53,74,58,70,7,8,0
2015-02-05 04:00:00,国控,北京,定陵,25,优,,11,7,0,18,0.2,0.221,4,3,77,89,82,86,10,7,0
2015-02-05 04:00:00,国控,北京,东四,19,优,,8,10,0,48,0.4,0.396,18,18,58,72,63,67,4,9,0
2015-02-05 04:00:00,国控,北京,天坛,25,优,,7,9,7,29,0.3,0.35,17,23,77,83,77,80,6,10,0
2015-02-05 04:00:00,国控,北京,农展馆,25,优,,8,9,0,38,0.2,0.329,20,23,77,88,74,81,4,9,0
2015-02-05 04:00:00,国控,北京,官园,19,优,,8,10,0,29,0.4,0.375,38,30,39,63,47,60,8,9,0
2015-02-05 04:00:00,国控,北京,海淀区万柳,25,优,,13,11,0,40,0.7,0.529,50,38,29,54,34,50,12,12,0
2015-02-05 04:00:00,国控,北京,顺义新城,20,优,,13,14,0,24,0.5,0.329,17,21,62,74,67,68,2,3,0
2015-02-05 04:00:00,国控,北京,怀柔镇,18,优,,12,17,14,25,0.5,0.533,18,22,52,76,62,68,2,8,0
2015-02-05 04:00:00,国控,北京,昌平镇,22,优,,8,13,8,38,0.3,0.396,13,18,69,78,72,74,6,10,0
2015-02-05 04:00:00,国控,北京,奥体中心,25,优,,7,9,8,40,0.3,0.396,12,15,79,97,80,88,7,13,0
2015-02-05 04:00:00,国控,北京,古城,15,优,,10,8,12,23,0.4,0.413,26,17,47,79,58,75,11,7,0
2015-02-05 05:00:00,国控,北京,,32,优,一级,9,10,13,31,0.475,0.39,25,21,55,77,62,72,12,8,0
2015-02-05 05:00:00,国控,北京,万寿西宫,17,优,,6,9,14,27,0.4,0.354,32,24,53,74,56,70,10,8,0
2015-02-05 05:00:00,国控,北京,定陵,21,优,,11,7,14,18,0.4,0.229,10,3,67,89,80,86,26,7,0
2015-02-05 05:00:00,国控,北京,东四,19,优,,6,10,7,47,0.4,0.396,17,18,60,72,61,67,10,9,0
2015-02-05 05:00:00,国控,北京,天坛,24,优,,3,9,10,29,0.3,0.35,19,23,74,83,76,80,10,10,0
2015-02-05 05:00:00,国控,北京,农展馆,22,优,,7,9,12,37,0.3,0.329,26,23,70,88,73,81,10,9,0
2015-02-05 05:00:00,国控,北京,官园,20,优,,8,10,12,29,0.4,0.375,39,31,37,63,44,60,12,9,0
2015-02-05 05:00:00,国控,北京,海淀区万柳,25,优,,10,10,12,38,0.6,0.529,50,38,27,54,32,50,15,12,0
2015-02-05 05:00:00,国控,北京,顺义新城,22,优,,14,14,0,24,0.5,0.342,13,21,68,74,66,68,2,3,0
2015-02-05 05:00:00,国控,北京,怀柔镇,27,优,,17,17,27,25,0.9,0.55,35,23,32,76,57,68,2,8,0
2015-02-05 05:00:00,国控,北京,昌平镇,19,优,,11,13,14,38,0.5,0.404,18,18,60,78,70,74,19,11,0
2015-02-05 05:00:00,国控,北京,奥体中心,24,优,,7,9,13,39,0.4,0.396,15,15,74,97,79,88,14,12,0
2015-02-05 05:00:00,国控,北京,古城,25,优,,17,9,18,23,0.6,0.425,26,18,48,79,55,75,15,8,0
2015-02-05 06:00:00,国控,北京,,31,优,一级,12,10,13,31,0.508,0.397,27,21,52,77,60,72,17,9,0
2015-02-05 06:00:00,国控,北京,万寿西宫,20,优,,14,10,15,27,0.5,0.362,32,25,52,74,53,70,13,8,0
2015-02-05 06:00:00,国控,北京,定陵,23,优,,16,7,0,18,0.4,0.238,8,4,70,89,78,86,28,8,0
2015-02-05 06:00:00,国控,北京,东四,18,优,,8,9,9,46,0.4,0.396,20,18,56,72,60,67,18,9,0
2015-02-05 06:00:00,国控,北京,天坛,22,优,,7,9,13,29,0.4,0.354,22,23,69,83,74,80,18,10,0
2015-02-05 06:00:00,国控,北京,农展馆,21,优,,14,9,17,37,0.3,0.329,26,24,66,88,71,81,22,10,0
2015-02-05 06:00:00,国控,北京,官园,19,优,,8,10,11,28,0.4,0.375,38,32,40,63,41,60,17,9,0
2015-02-05 06:00:00,国控,北京,海淀区万柳,29,优,,12,11,12,39,0.6,0.533,57,40,22,54,29,50,19,12,0
2015-02-05 06:00:00,国控,北京,顺义新城,22,优,,10,14,0,24,0.4,0.346,14,21,68,74,66,68,2,3,0
2015-02-05 06:00:00,国控,北京,怀柔镇,42,优,,29,18,0,0,1.1,0.579,46,24,15,76,51,68,2,8,0
2015-02-05 06:00:00,国控,北京,昌平镇,19,优,,13,13,18,39,0.5,0.408,24,18,56,78,68,74,28,11,0
2015-02-05 06:00:00,国控,北京,奥体中心,22,优,,7,8,16,39,0.5,0.4,19,15,68,97,77,88,26,13,0
2015-02-05 06:00:00,国控,北京,古城,19,优,,13,9,0,24,0.6,0.442,27,18,52,79,53,75,17,8,0
2015-02-05 07:00:00,国控,北京,,29,优,一级,12,10,17,32,0.55,0.403,37,22,44,77,57,72,19,9,0
2015-02-05 07:00:00,国控,北京,万寿西宫,21,优,,13,10,18,27,0.5,0.371,42,26,43,74,51,70,16,8,0
2015-02-05 07:00:00,国控,北京,定陵,23,优,,12,8,0,19,0.3,0.242,6,4,72,89,77,86,24,9,0
2015-02-05 07:00:00,国控,北京,东四,23,优,,16,10,0,49,0.5,0.4,28,18,47,72,58,67,26,9,0
2015-02-05 07:00:00,国控,北京,天坛,19,优,,13,9,18,29,0.5,0.358,36,24,53,83,71,80,25,10,0
2015-02-05 07:00:00,国控,北京,农展馆,21,优,,10,9,21,37,0.4,0.333,35,24,56,88,69,81,30,10,0
2015-02-05 07:00:00,国控,北京,官园,29,优,,8,10,16,28,0.5,0.379,57,33,24,63,38,60,22,9,0
2015-02-05 07:00:00,国控,北京,海淀区万柳,28,优,,13,11,15,39,0.6,0.533,56,40,23,54,27,50,19,12,0
2015-02-05 07:00:00,国控,北京,顺义新城,19,优,,12,14,0,24,0.5,0.354,38,21,40,74,64,68,2,2,0
2015-02-05 07:00:00,国控,北京,怀柔镇,23,优,,14,18,0,0,0.8,0.583,46,24,25,76,45,68,2,7,0
2015-02-05 07:00:00,国控,北京,昌平镇,19,优,,13,13,18,38,0.5,0.408,25,18,54,78,66,74,21,12,0
2015-02-05 07:00:00,国控,北京,奥体中心,20,优,,9,9,20,39,0.6,0.408,28,15,60,97,74,88,36,13,0
2015-02-05 07:00:00,国控,北京,古城,24,优,,12,9,16,24,0.9,0.467,48,20,31,79,49,75,15,9,0
2015-02-05 08:00:00,国控,北京,,30,优,一级,16,11,25,32,0.808,0.414,58,23,24,77,52,72,20,9,0
2015-02-05 08:00:00,国控,北京,万寿西宫,33,优,,17,10,26,28,0.7,0.383,65,27,19,74,46,70,19,8,0
2015-02-05 08:00:00,国控,北京,定陵,22,优,,10,8,18,19,0.4,0.25,7,4,69,89,75,86,28,10,0
2015-02-05 08:00:00,国控,北京,东四,26,优,,14,10,16,50,0.7,0.413,51,19,26,72,52,67,24,10,0
2015-02-05 08:00:00,国控,北京,天坛,27,优,,12,9,21,29,0.6,0.362,54,24,33,83,66,80,26,10,0
2015-02-05 08:00:00,国控,北京,农展馆,31,优,,14,10,26,38,0.5,0.337,62,26,26,88,63,81,28,11,0
2015-02-05 08:00:00,国控,北京,官园,37,优,,10,10,19,28,0.7,0.392,74,35,10,63,34,60,24,9,0
2015-02-05 08:00:00,国控,北京,海淀区万柳,40,优,,17,11,29,40,1.1,0.55,80,41,2,54,24,50,20,12,0
2015-02-05 08:00:00,国控,北京,顺义新城,47,优,,15,14,0,24,0.9,0.375,94,24,5,74,56,68,2,2,0
2015-02-05 08:00:00,国控,北京,怀柔镇,50,优,,35,18,45,26,1.6,0.588,70,25,2,76,37,68,5,7,0
2015-02-05 08:00:00,国控,北京,昌平镇,28,优,,19,13,21,38,0.5,0.404,32,18,48,78,63,74,16,12,0
2015-02-05 08:00:00,国控,北京,奥体中心,25,优,,12,9,25,40,0.6,0.417,39,16,45,97,70,88,34,14,0
2015-02-05 08:00:00,国控,北京,古城,37,优,,17,10,35,25,1.4,0.5,73,22,8,79,42,75,21,9,0
2015-02-05 09:00:00,国控,北京,,32,优,一级,18,11,31,33,0.85,0.424,57,24,26,77,47,72,22,9,0
2015-02-05 09:00:00,国控,北京,万寿西宫,36,优,,16,10,33,28,0.9,0.4,71,28,18,74,42,70,23,8,0
2015-02-05 09:00:00,国控,北京,定陵,22,优,,9,8,15,19,0.3,0.25,8,4,69,89,74,86,30,10,0
2015-02-05 09:00:00,国控,北京,东四,29,优,,15,10,28,51,0.8,0.426,57,20,23,72,49,67,20,9,0
2015-02-05 09:00:00,国控,北京,天坛,31,优,,16,9,27,30,0.7,0.371,62,25,25,83,59,80,22,10,0
2015-02-05 09:00:00,国控,北京,农展馆,32,优,,18,10,32,38,0.7,0.35,64,27,28,88,57,81,24,11,0
2015-02-05 09:00:00,国控,北京,官园,37,优,,16,10,23,28,0.8,0.4,74,36,11,63,30,60,24,9,0
2015-02-05 09:00:00,国控,北京,海淀区万柳,41,优,,18,11,35,41,1.2,0.571,82,43,2,54,20,50,23,12,0
2015-02-05 09:00:00,国控,北京,顺义新城,26,优,,14,14,0,24,0.7,0.379,52,24,37,74,52,68,3,2,0
2015-02-05 09:00:00,国控,北京,怀柔镇,53,良,,37,18,0,0,1.1,0.579,62,24,12,76,30,68,8,7,0
2015-02-05 09:00:00,国控,北京,昌平镇,33,优,,23,13,31,38,0.6,0.404,33,18,46,78,60,74,27,12,0
2015-02-05 09:00:00,国控,北京,奥体中心,34,优,,16,9,34,40,0.8,0.429,52,17,38,97,64,88,34,14,0
2015-02-05 09:00:00,国控,北京,古城,51,良,,27,11,52,27,1.6,0.533,74,24,9,79,35,75,28,10,0
2015-02-05 10:00:00,国控,北京,,27,优,一级,17,11,26,32,0.7,0.431,44,24,41,77,45,72,18,9,0
2015-02-05 10:00:00,国控,北京,万寿西宫,27,优,,18,11,25,29,0.7,0.408,54,29,36,74,40,70,18,8,0
2015-02-05 10:00:00,国控,北京,定陵,23,优,,6,7,9,18,0.3,0.254,5,4,73,89,72,86,24,11,0
2015-02-05 10:00:00,国控,北京,东四,25,优,,17,10,22,51,0.8,0.439,50,21,28,72,45,67,16,9,0
2015-02-05 10:00:00,国控,北京,天坛,29,优,,15,9,24,30,0.7,0.379,58,26,34,83,55,80,19,10,0
2015-02-05 10:00:00,国控,北京,农展馆,32,优,,18,10,32,39,0.6,0.354,46,28,51,88,55,81,18,11,0
2015-02-05 10:00:00,国控,北京,官园,29,优,,19,11,29,29,0.7,0.408,51,36,31,63,29,60,17,9,0
2015-02-05 10:00:00,国控,北京,海淀区万柳,34,优,,14,12,0,41,0.9,0.583,68,44,19,54,19,50,18,12,0
2015-02-05 10:00:00,国控,北京,顺义新城,18,优,,12,14,15,22,0.5,0.375,33,24,54,74,50,68,7,2,0
2015-02-05 10:00:00,国控,北京,怀柔镇,46,优,,32,17,37,26,0.7,0.579,45,25,36,76,28,68,12,7,0
2015-02-05 10:00:00,国控,北京,昌平镇,20,优,,14,13,20,38,0.5,0.4,21,18,57,78,58,74,22,12,0
2015-02-05 10:00:00,国控,北京,奥体中心,28,优,,14,9,28,40,0.7,0.433,45,18,48,97,61,88,22,14,0
2015-02-05 10:00:00,国控,北京,古城,50,优,,32,12,50,29,1.3,0.563,55,25,28,79,32,75,31,10,0
2015-02-05 11:00:00,国控,北京,,29,优,一级,17,11,28,32,0.636,0.426,34,23,53,79,46,72,16,9,0
2015-02-05 11:00:00,国控,北京,万寿西宫,42,优,,26,11,42,30,1.0,0.433,63,31,33,74,38,70,20,9,0
2015-02-05 11:00:00,国控,北京,定陵,24,优,,7,8,11,17,0.3,0.258,4,4,74,89,71,86,22,11,0
2015-02-05 11:00:00,国控,北京,东四,25,优,,17,11,0,51,0.7,0.448,35,22,43,72,43,67,10,9,0
2015-02-05 11:00:00,国控,北京,天坛,42,优,,22,10,42,31,1.1,0.404,66,28,30,83,49,80,23,10,0
2015-02-05 11:00:00,国控,北京,农展馆,21,优,,11,10,21,39,0.5,0.358,40,28,63,88,55,81,12,10,0
2015-02-05 11:00:00,国控,北京,官园,26,优,,18,11,19,29,0.5,0.413,42,37,36,63,28,60,0,0,0
2015-02-05 11:00:00,国控,北京,海淀区万柳,19,优,,13,12,0,41,0.0,0.0,0,0,0,0,0,50,0,0,0
2015-02-05 11:00:00,国控,北京,顺义新城,26,优,,18,14,0,23,0.5,0.379,29,24,61,74,49,68,8,3,0
2015-02-05 11:00:00,国控,北京,怀柔镇,50,优,,25,18,50,27,0.5,0.583,24,25,61,76,29,68,12,7,0
2015-02-05 11:00:00,国控,北京,昌平镇,21,优,,12,13,19,37,0.4,0.392,15,17,66,78,57,74,8,11,0
2015-02-05 11:00:00,国控,北京,奥体中心,22,优,,12,9,21,40,0.6,0.438,29,18,68,97,60,88,17,14,0
2015-02-05 11:00:00,国控,北京,古城,40,优,,28,12,34,30,0.9,0.583,34,26,51,79,34,75,28,11,0
2015-02-05 12:00:00,国控,北京,,32,优,一级,20,11,31,33,0.609,0.45,33,25,59,77,44,72,15,9,0
2015-02-05 12:00:00,国控,北京,万寿西宫,43,优,,30,12,41,31,0.8,0.45,47,32,48,74,38,70,20,9,0
2015-02-05 12:00:00,国控,北京,定陵,25,优,,9,8,0,15,0.3,0.258,4,4,77,89,71,86,21,12,0
2015-02-05 12:00:00,国控,北京,东四,18,优,,12,11,0,51,0.5,0.448,26,22,56,72,42,67,6,8,0
2015-02-05 12:00:00,国控,北京,天坛,43,优,,30,10,32,32,0.8,0.421,48,29,52,83,46,80,18,10,0
2015-02-05 12:00:00,国控,北京,农展馆,28,优,,19,10,0,40,0.5,0.362,36,29,76,88,54,81,9,10,0
2015-02-05 12:00:00,国控,北京,官园,38,优,,26,12,26,30,0.0,0.0,58,38,33,63,28,60,0,0,0
2015-02-05 12:00:00,国控,北京,海淀区万柳,31,优,,14,12,0,41,0.7,0.604,61,45,34,54,18,50,14,12,0
2015-02-05 12:00:00,国控,北京,顺义新城,28,优,,19,14,0,23,0.5,0.383,24,24,68,74,50,68,10,3,0
2015-02-05 12:00:00,国控,北京,怀柔镇,41,优,,27,18,41,29,0.6,0.596,29,26,62,76,31,68,24,8,0
2015-02-05 12:00:00,国控,北京,昌平镇,21,优,,13,12,19,35,0.4,0.383,16,17,67,78,57,74,11,10,0
2015-02-05 12:00:00,国控,北京,奥体中心,25,优,,12,9,14,40,0.6,0.442,23,18,79,97,60,88,11,13,0
2015-02-05 12:00:00,国控,北京,古城,52,良,,36,14,46,32,1.0,0.608,33,27,57,79,36,75,23,12,0
2015-02-05 13:00:00,国控,北京,,32,优,一级,22,12,28,34,0.57,0.465,30,26,64,77,44,72,14,10,0
2015-02-05 13:00:00,国控,北京,万寿西宫,43,优,,30,13,36,32,0.7,0.467,39,33,58,74,38,70,19,10,0
2015-02-05 13:00:00,国控,北京,定陵,26,优,,15,8,0,15,0.3,0.258,2,4,81,89,73,86,13,12,0
2015-02-05 13:00:00,国控,北京,东四,29,优,,20,11,0,51,0.6,0.457,30,23,52,72,41,67,8,8,0
2015-02-05 13:00:00,国控,北京,天坛,35,优,,24,11,30,32,0.7,0.433,40,29,63,83,45,80,19,11,0
2015-02-05 13:00:00,国控,北京,农展馆,29,优,,10,10,11,39,0.4,0.362,27,29,90,90,57,81,7,10,0
2015-02-05 13:00:00,国控,北京,官园,43,优,,30,13,31,30,0.0,0.0,56,39,37,63,28,60,19,10,0
2015-02-05 13:00:00,国控,北京,海淀区万柳,42,优,,29,13,0,41,0.9,0.626,67,47,33,54,19,50,18,12,0
2015-02-05 13:00:00,国控,北京,顺义新城,0,—,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-02-05 13:00:00,国控,北京,怀柔镇,40,优,,28,19,29,29,0.4,0.596,19,26,72,76,36,68,12,8,0
2015-02-05 13:00:00,国控,北京,昌平镇,22,优,,10,12,20,35,0.4,0.379,14,17,70,78,58,74,10,10,0
2015-02-05 13:00:00,国控,北京,奥体中心,27,优,,13,9,0,41,0.5,0.446,18,19,85,97,61,88,10,13,0
2015-02-05 13:00:00,国控,北京,古城,52,良,,36,15,42,32,0.8,0.625,25,27,65,79,38,75,20,13,0
2015-02-05 14:00:00,国控,北京,,35,优,一级,24,12,30,34,0.636,0.471,31,27,69,79,48,72,15,10,0
2015-02-05 14:00:00,国控,北京,万寿西宫,46,优,,32,14,40,33,0.7,0.483,32,33,66,74,40,70,18,10,0
2015-02-05 14:00:00,国控,北京,定陵,27,优,,8,8,0,15,0.3,0.258,2,4,84,89,75,86,15,12,0
2015-02-05 14:00:00,国控,北京,东四,43,优,,30,12,0,51,0.8,0.474,35,24,48,72,40,67,11,9,0
2015-02-05 14:00:00,国控,北京,天坛,40,优,,28,12,29,32,0.7,0.446,32,30,74,83,46,80,18,11,0
2015-02-05 14:00:00,国控,北京,农展馆,29,优,,20,11,29,40,0.6,0.371,47,30,79,90,59,81,12,10,0
2015-02-05 14:00:00,国控,北京,官园,42,优,,29,13,29,30,0.9,0.436,48,40,0,0,0,60,16,10,0
2015-02-05 14:00:00,国控,北京,海淀区万柳,39,优,,27,13,27,40,0.8,0.643,63,48,41,54,22,50,18,13,0
2015-02-05 14:00:00,国控,北京,顺义新城,0,—,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-02-05 14:00:00,国控,北京,怀柔镇,29,优,,20,19,0,0,0.4,0.596,17,26,80,80,44,68,12,8,0
2015-02-05 14:00:00,国控,北京,昌平镇,25,优,,15,12,25,34,0.4,0.379,14,16,74,78,60,74,14,9,0
2015-02-05 14:00:00,国控,北京,奥体中心,28,优,,19,10,22,41,0.7,0.454,33,19,73,97,62,88,13,13,0
2015-02-05 14:00:00,国控,北京,古城,52,良,,36,16,39,33,0.7,0.642,23,28,71,79,40,75,22,13,0
2015-02-05 15:00:00,国控,北京,,38,优,一级,26,13,26,33,0.542,0.472,29,27,72,79,51,72,14,10,0
2015-02-05 15:00:00,国控,北京,万寿西宫,49,优,,34,15,40,34,0.6,0.496,29,34,71,74,44,70,17,11,0
2015-02-05 15:00:00,国控,北京,定陵,27,优,,11,8,12,15,0.3,0.258,4,4,84,89,76,86,14,12,0
2015-02-05 15:00:00,国控,北京,东四,43,优,,30,12,0,51,0.7,0.487,31,24,54,72,41,67,12,9,0
2015-02-05 15:00:00,国控,北京,天坛,50,优,,35,13,0,33,0.6,0.454,29,30,80,83,49,80,18,12,0
2015-02-05 15:00:00,国控,北京,农展馆,38,优,,26,11,27,39,0.6,0.379,43,31,84,90,62,81,12,10,0
2015-02-05 15:00:00,国控,北京,官园,48,优,,33,14,0,31,0.6,0.45,44,41,0,0,0,60,17,10,0
2015-02-05 15:00:00,国控,北京,海淀区万柳,50,优,,35,14,0,42,0.7,0.657,63,50,44,54,25,50,19,13,0
2015-02-05 15:00:00,国控,北京,顺义新城,25,优,,17,14,0,23,0.2,0.382,18,24,73,74,50,68,6,3,0
2015-02-05 15:00:00,国控,北京,怀柔镇,29,优,,20,19,28,30,0.4,0.596,19,26,78,80,50,68,15,7,0
2015-02-05 15:00:00,国控,北京,昌平镇,26,优,,17,12,26,33,0.4,0.379,17,16,74,78,63,74,8,9,0
2015-02-05 15:00:00,国控,北京,奥体中心,32,优,,22,10,28,41,0.7,0.462,34,20,75,97,64,88,14,13,0
2015-02-05 15:00:00,国控,北京,古城,58,良,,41,17,0,33,0.7,0.658,25,28,80,80,46,75,22,14,0
