时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2015-04-03 15:00:00,国控,天津,第四大街,60,良,,43,61,53,56,0.42,0.803,23,33,45,48,40,40,18,11,0
2015-04-03 15:00:00,国控,天津,航天路,33,优,,23,44,26,49,0.84,0.924,13,31,53,53,38,38,13,9,0
2015-04-03 15:00:00,国控,天津,汉北路,30,优,,19,35,30,40,0.843,1.1,14,41,96,96,72,72,20,13,0
2015-04-03 16:00:00,国控,天津,,44,优,一级,25,48,43,55,0.526,0.866,14,33,60,61,44,44,11,9,0
2015-04-03 16:00:00,国控,天津,市监测中心,34,优,,22,45,0,39,0.438,0.862,7,30,108,108,53,53,5,8,0
2015-04-03 16:00:00,国控,天津,南京路,39,优,,27,55,0,48,0.042,0.489,10,28,72,73,60,60,10,13,0
2015-04-03 16:00:00,国控,天津,北辰科技园区,49,优,,34,53,0,47,0.706,1.222,7,23,89,89,68,68,7,10,0
2015-04-03 16:00:00,国控,天津,天山路,70,良,,49,48,89,47,0.45,0.829,26,28,44,55,48,48,17,9,0
2015-04-03 16:00:00,国控,天津,永明路,31,优,,14,54,31,71,0.705,1.324,8,33,52,52,43,43,5,12,0
2015-04-03 16:00:00,国控,天津,团泊洼,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-04-03 16:00:00,国控,天津,南口路,36,优,,25,56,0,49,0.674,1.281,18,46,82,82,60,60,7,10,0
2015-04-03 16:00:00,国控,天津,勤俭路,28,优,,19,48,0,63,0.09,0.273,8,27,53,57,44,44,5,9,0
2015-04-03 16:00:00,国控,天津,大直沽八号路,26,优,,18,43,0,55,0.169,0.679,9,29,43,43,35,35,9,11,0
2015-04-03 16:00:00,国控,天津,前进路,53,良,,16,43,56,88,0.454,0.878,11,33,60,63,47,47,6,9,0
2015-04-03 16:00:00,国控,天津,跃进路,26,优,,18,49,22,55,0.349,0.76,12,36,39,39,30,30,4,5,0
2015-04-03 16:00:00,国控,天津,第四大街,64,良,,46,61,51,57,0.457,0.8,24,34,43,48,43,43,27,12,0
2015-04-03 16:00:00,国控,天津,航天路,26,优,,18,43,0,50,0.753,0.931,10,31,58,58,45,45,9,9,0
2015-04-03 16:00:00,国控,天津,汉北路,33,优,,23,35,0,41,0.668,1.099,13,41,97,97,80,80,13,14,0
2015-04-03 17:00:00,国控,天津,,47,优,一级,23,49,46,55,0.571,0.874,14,32,56,61,47,47,10,9,0
2015-04-03 17:00:00,国控,天津,市监测中心,37,优,,21,45,0,39,0.44,0.857,8,30,118,118,78,78,5,8,0
2015-04-03 17:00:00,国控,天津,南京路,87,良,,7,54,124,50,0.509,0.501,14,27,64,73,63,63,7,13,0
2015-04-03 17:00:00,国控,天津,北辰科技园区,35,优,,24,52,0,47,0.645,1.217,7,23,62,89,72,72,5,10,0
2015-04-03 17:00:00,国控,天津,天山路,76,良,,52,49,101,50,0.515,0.829,14,28,50,55,50,50,11,9,0
2015-04-03 17:00:00,国控,天津,永明路,23,优,,16,53,16,69,0.724,1.311,10,32,51,52,47,47,4,12,0
2015-04-03 17:00:00,国控,天津,团泊洼,11,优,,0,78,0,66,0.67,1.073,2,24,35,37,33,33,19,5,0
2015-04-03 17:00:00,国控,天津,南口路,33,优,,23,55,0,49,0.625,1.273,20,46,78,82,66,66,6,10,0
2015-04-03 17:00:00,国控,天津,勤俭路,28,优,,19,48,24,61,0.072,0.276,8,27,51,57,48,48,5,9,0
2015-04-03 17:00:00,国控,天津,大直沽八号路,22,优,,15,42,21,52,0.162,0.661,9,28,40,43,37,37,8,11,0
2015-04-03 17:00:00,国控,天津,前进路,56,良,,19,43,61,88,0.445,0.869,12,33,59,63,52,52,6,9,0
2015-04-03 17:00:00,国控,天津,跃进路,26,优,,15,48,26,54,0.355,0.752,14,35,35,39,33,33,2,5,0
2015-04-03 17:00:00,国控,天津,第四大街,60,良,,43,61,0,59,0.415,0.794,21,34,46,48,45,45,22,13,0
2015-04-03 17:00:00,国控,天津,航天路,32,优,,15,43,32,49,1.231,0.959,15,31,51,58,48,48,8,9,0
2015-04-03 17:00:00,国控,天津,汉北路,55,良,,19,35,59,42,0.656,1.098,23,42,82,97,84,84,12,14,0
2015-04-03 18:00:00,国控,天津,,41,优,一级,21,49,40,55,0.612,0.874,16,32,54,61,49,49,9,9,0
2015-04-03 18:00:00,国控,天津,市监测中心,34,优,,18,44,30,38,0.52,0.853,14,30,106,118,95,95,6,9,0
2015-04-03 18:00:00,国控,天津,南京路,67,良,,11,53,83,52,0.599,0.514,19,27,57,73,64,64,7,13,0
2015-04-03 18:00:00,国控,天津,北辰科技园区,51,良,,23,51,52,46,0.679,1.214,11,23,52,89,72,72,5,10,0
2015-04-03 18:00:00,国控,天津,天山路,45,优,,31,49,0,51,0.449,0.827,11,28,50,55,51,51,7,10,0
2015-04-03 18:00:00,国控,天津,永明路,33,优,,17,52,33,68,0.764,1.296,12,32,50,52,49,49,5,11,0
2015-04-03 18:00:00,国控,天津,团泊洼,35,优,,0,75,35,67,0.671,1.066,7,23,46,46,39,39,8,5,0
2015-04-03 18:00:00,国控,天津,南口路,35,优,,24,54,31,47,0.678,1.264,28,45,64,82,69,69,6,10,0
2015-04-03 18:00:00,国控,天津,勤俭路,26,优,,18,47,22,60,0.089,0.28,13,27,46,57,49,49,5,9,0
2015-04-03 18:00:00,国控,天津,大直沽八号路,26,优,,18,42,26,52,0.166,0.645,13,28,35,43,38,38,7,11,0
2015-04-03 18:00:00,国控,天津,前进路,63,良,,17,42,75,88,0.514,0.863,21,32,48,63,54,54,5,9,0
2015-04-03 18:00:00,国控,天津,跃进路,27,优,,12,47,27,53,0.369,0.744,17,34,31,39,34,34,2,6,0
2015-04-03 18:00:00,国控,天津,第四大街,52,良,,36,60,43,58,0.384,0.786,21,34,46,48,45,45,13,13,0
2015-04-03 18:00:00,国控,天津,航天路,46,优,,21,43,46,50,1.887,1.015,19,31,45,58,49,49,10,9,0
2015-04-03 18:00:00,国控,天津,汉北路,29,优,,15,34,29,42,0.603,1.097,17,42,87,97,87,87,10,14,0
2015-04-03 19:00:00,国控,天津,,40,优,一级,23,48,39,55,0.604,0.871,19,32,48,61,49,49,8,9,0
2015-04-03 19:00:00,国控,天津,市监测中心,34,优,,17,43,34,38,0.602,0.85,18,29,92,118,106,106,8,9,0
2015-04-03 19:00:00,国控,天津,南京路,61,良,,20,52,71,54,0.664,0.528,25,27,45,73,63,64,7,13,0
2015-04-03 19:00:00,国控,天津,北辰科技园区,26,优,,18,50,20,45,0.69,1.206,15,22,41,89,68,72,4,10,0
2015-04-03 19:00:00,国控,天津,天山路,46,优,,32,48,45,51,0.433,0.82,13,28,46,55,50,51,6,10,0
2015-04-03 19:00:00,国控,天津,永明路,37,优,,15,50,37,66,0.759,1.275,22,31,40,52,48,49,4,11,0
2015-04-03 19:00:00,国控,天津,团泊洼,32,优,,22,73,26,65,0.681,1.058,7,23,48,48,43,43,5,5,0
2015-04-03 19:00:00,国控,天津,南口路,30,优,,21,54,29,47,0.685,1.248,36,45,50,82,68,69,5,10,0
2015-04-03 19:00:00,国控,天津,勤俭路,40,优,,26,47,40,60,0.162,0.287,25,27,34,57,48,49,5,9,0
2015-04-03 19:00:00,国控,天津,大直沽八号路,29,优,,17,41,29,50,0.185,0.622,17,27,31,43,38,38,7,11,0
2015-04-03 19:00:00,国控,天津,前进路,64,良,,19,41,78,87,0.52,0.851,26,32,40,63,53,54,5,9,0
2015-04-03 19:00:00,国控,天津,跃进路,31,优,,21,47,31,52,0.351,0.732,20,33,27,39,33,34,1,6,0
2015-04-03 19:00:00,国控,天津,第四大街,55,良,,39,60,56,60,0.387,0.777,39,34,27,48,42,45,11,13,0
2015-04-03 19:00:00,国控,天津,航天路,40,优,,28,42,31,49,1.518,1.049,18,30,43,58,49,49,8,9,0
2015-04-03 19:00:00,国控,天津,汉北路,25,优,,17,34,22,42,0.564,1.093,26,42,72,97,87,87,9,14,0
2015-04-03 20:00:00,国控,天津,,41,优,一级,24,48,40,54,0.583,0.864,20,31,45,61,47,49,8,9,0
2015-04-03 20:00:00,国控,天津,市监测中心,33,优,,21,42,33,37,0.658,0.838,22,28,80,118,101,106,10,9,0
2015-04-03 20:00:00,国控,天津,南京路,56,良,,26,51,61,53,0.662,0.537,26,27,43,73,60,64,6,13,0
2015-04-03 20:00:00,国控,天津,北辰科技园区,36,优,,25,50,31,44,0.733,1.186,18,21,33,89,64,72,5,10,0
2015-04-03 20:00:00,国控,天津,天山路,43,优,,30,48,0,52,0.387,0.807,18,27,40,55,49,51,5,10,0
2015-04-03 20:00:00,国控,天津,永明路,31,优,,21,48,31,65,0.77,1.252,17,30,43,52,48,49,4,11,0
2015-04-03 20:00:00,国控,天津,团泊洼,36,优,,25,71,0,64,0.704,1.05,9,22,43,48,43,43,4,5,0
2015-04-03 20:00:00,国控,天津,南口路,42,优,,29,53,34,46,0.729,1.225,45,44,35,82,65,69,5,10,0
2015-04-03 20:00:00,国控,天津,勤俭路,48,优,,22,46,48,59,0.212,0.29,28,27,29,57,46,49,6,9,0
2015-04-03 20:00:00,国控,天津,大直沽八号路,31,优,,19,40,31,49,0.203,0.595,16,26,32,43,37,38,7,11,0
2015-04-03 20:00:00,国控,天津,前进路,67,良,,21,40,84,87,0.513,0.833,25,31,40,63,52,54,4,9,0
2015-04-03 20:00:00,国控,天津,跃进路,39,优,,22,46,39,50,0.384,0.718,26,32,22,39,32,34,1,6,0
2015-04-03 20:00:00,国控,天津,第四大街,50,优,,35,60,50,59,0.377,0.757,32,33,31,48,40,45,10,13,0
2015-04-03 20:00:00,国控,天津,航天路,34,优,,21,41,34,48,0.835,1.052,16,29,44,58,49,49,9,10,0
2015-04-03 20:00:00,国控,天津,汉北路,26,优,,18,34,18,42,0.559,1.09,32,42,62,97,84,87,8,14,0
2015-04-03 21:00:00,国控,天津,,40,优,一级,25,47,39,54,0.599,0.855,23,31,42,61,46,49,9,9,0
2015-04-03 21:00:00,国控,天津,市监测中心,38,优,,26,41,0,36,0.604,0.827,21,27,78,118,97,106,6,9,0
2015-04-03 21:00:00,国控,天津,南京路,51,良,,31,49,51,52,0.61,0.542,22,26,50,73,59,64,5,13,0
2015-04-03 21:00:00,国控,天津,北辰科技园区,48,优,,33,48,0,43,0.76,1.151,17,20,35,89,59,72,5,10,0
2015-04-03 21:00:00,国控,天津,天山路,39,优,,27,47,0,49,0.4,0.796,25,27,34,55,47,51,5,10,0
2015-04-03 21:00:00,国控,天津,永明路,37,优,,22,47,37,63,0.763,1.235,17,29,41,52,47,49,4,11,0
2015-04-03 21:00:00,国控,天津,团泊洼,33,优,,23,69,0,62,0.681,1.043,9,22,42,48,43,43,4,5,0
2015-04-03 21:00:00,国控,天津,南口路,49,优,,34,52,0,46,0.766,1.196,39,43,43,82,62,69,6,10,0
2015-04-03 21:00:00,国控,天津,勤俭路,40,优,,28,45,39,57,0.166,0.291,28,26,28,57,43,49,6,9,0
2015-04-03 21:00:00,国控,天津,大直沽八号路,40,优,,28,39,29,47,0.189,0.571,16,25,30,43,36,38,7,11,0
2015-04-03 21:00:00,国控,天津,前进路,60,良,,25,40,70,86,0.496,0.819,22,31,41,63,51,54,4,8,0
2015-04-03 21:00:00,国控,天津,跃进路,36,优,,24,44,36,49,0.381,0.699,28,31,19,39,31,34,1,5,0
2015-04-03 21:00:00,国控,天津,第四大街,53,良,,37,58,0,58,0.394,0.726,39,33,23,48,38,45,9,14,0
2015-04-03 21:00:00,国控,天津,航天路,36,优,,18,40,36,46,1.305,1.07,22,28,33,58,47,49,15,10,0
2015-04-03 21:00:00,国控,天津,汉北路,38,优,,18,34,30,41,0.569,1.079,76,43,20,97,76,87,18,15,0
2015-04-03 22:00:00,国控,天津,,43,优,一级,25,46,42,52,0.595,0.845,27,31,38,61,43,49,9,9,0
2015-04-03 22:00:00,国控,天津,市监测中心,20,优,,12,39,18,33,0.876,0.827,39,27,58,118,91,106,9,9,0
2015-04-03 22:00:00,国控,天津,南京路,52,良,,29,48,54,51,0.611,0.544,24,24,38,73,55,64,6,13,0
2015-04-03 22:00:00,国控,天津,北辰科技园区,38,优,,26,47,0,41,0.722,1.125,18,20,32,89,53,72,5,10,0
2015-04-03 22:00:00,国控,天津,天山路,39,优,,27,45,0,47,0.393,0.779,33,27,28,55,43,51,6,10,0
2015-04-03 22:00:00,国控,天津,永明路,46,优,,27,45,46,62,0.797,1.212,27,29,31,52,45,49,4,11,0
2015-04-03 22:00:00,国控,天津,团泊洼,45,优,,31,66,0,58,0.737,1.035,17,22,30,48,41,43,3,5,0
2015-04-03 22:00:00,国控,天津,南口路,35,优,,24,50,34,44,0.929,1.176,41,41,44,82,59,69,6,10,0
2015-04-03 22:00:00,国控,天津,勤俭路,42,优,,25,43,42,54,0.086,0.288,25,25,28,57,41,49,5,9,0
2015-04-03 22:00:00,国控,天津,大直沽八号路,35,优,,24,38,30,45,0.195,0.545,20,24,26,43,35,38,7,11,0
2015-04-03 22:00:00,国控,天津,前进路,65,良,,24,38,80,85,0.533,0.804,31,30,30,63,48,54,5,8,0
2015-04-03 22:00:00,国控,天津,跃进路,47,优,,21,42,47,48,0.382,0.679,29,31,18,39,28,34,1,5,0
2015-04-03 22:00:00,国控,天津,第四大街,58,良,,41,56,57,56,0.385,0.688,54,33,12,48,34,45,9,14,0
2015-04-03 22:00:00,国控,天津,航天路,44,优,,25,38,44,45,0.769,1.06,26,28,27,58,44,49,8,10,0
2015-04-03 22:00:00,国控,天津,汉北路,42,优,,21,33,34,40,0.582,1.06,84,44,16,97,66,87,15,15,0
2015-04-03 23:00:00,国控,天津,,36,优,一级,24,45,35,50,0.672,0.836,32,31,40,61,41,49,10,9,0
2015-04-03 23:00:00,国控,天津,市监测中心,26,优,,9,37,0,32,1.158,0.838,52,27,56,118,87,106,10,9,0
2015-04-03 23:00:00,国控,天津,南京路,28,优,,4,44,8,48,1.127,0.549,55,25,47,73,52,64,11,13,0
2015-04-03 23:00:00,国控,天津,北辰科技园区,55,良,,13,44,60,40,1.047,1.107,36,20,25,89,46,72,6,10,0
2015-04-03 23:00:00,国控,天津,天山路,49,优,,34,44,0,44,0.491,0.766,27,26,31,55,40,51,6,10,0
2015-04-03 23:00:00,国控,天津,永明路,46,优,,32,43,0,60,0.807,1.161,25,28,32,52,42,49,4,10,0
2015-04-03 23:00:00,国控,天津,团泊洼,64,良,,46,63,0,56,0.813,1.027,25,23,20,48,38,43,3,5,0
2015-04-03 23:00:00,国控,天津,南口路,40,优,,0,47,40,42,1.1,1.156,66,41,37,82,54,69,8,10,0
2015-04-03 23:00:00,国控,天津,勤俭路,24,优,,0,40,0,50,0.145,0.279,48,25,49,57,40,49,12,9,0
2015-04-03 23:00:00,国控,天津,大直沽八号路,18,优,,9,36,18,42,0.369,0.513,35,24,37,43,34,38,12,11,0
2015-04-03 23:00:00,国控,天津,前进路,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-04-03 23:00:00,国控,天津,跃进路,29,优,,18,40,29,46,0.455,0.661,32,30,21,39,26,34,2,5,0
2015-04-03 23:00:00,国控,天津,第四大街,52,良,,36,54,0,54,0.424,0.66,44,33,22,48,31,45,9,14,0
2015-04-03 23:00:00,国控,天津,航天路,48,优,,33,37,0,44,0.513,1.039,21,27,29,58,41,49,6,10,0
2015-04-03 23:00:00,国控,天津,汉北路,47,优,,27,32,42,38,0.579,1.034,94,45,8,97,56,87,22,16,0
2015-04-04 00:00:00,国控,天津,,45,优,一级,22,43,44,50,0.764,0.825,42,31,39,61,39,49,11,9,0
2015-04-04 00:00:00,国控,天津,市监测中心,49,优,,34,36,40,31,1.171,0.851,48,27,50,118,80,106,8,9,0
2015-04-04 00:00:00,国控,天津,南京路,54,良,,15,42,57,47,1.266,0.565,58,26,64,73,51,64,12,13,0
2015-04-04 00:00:00,国控,天津,北辰科技园区,37,优,,0,41,37,38,1.149,1.082,69,21,11,89,36,72,8,10,0
2015-04-04 00:00:00,国控,天津,天山路,36,优,,8,41,0,42,0.886,0.766,72,27,12,55,36,51,14,10,0
2015-04-04 00:00:00,国控,天津,永明路,52,良,,36,41,0,57,0.825,1.116,30,27,24,52,39,49,4,10,0
2015-04-04 00:00:00,国控,天津,团泊洼,45,优,,24,59,45,51,1.289,1.04,29,23,31,48,37,43,4,5,0
2015-04-04 00:00:00,国控,天津,南口路,41,优,,13,44,41,40,1.114,1.117,64,41,39,82,49,69,9,10,0
2015-04-04 00:00:00,国控,天津,勤俭路,36,优,,12,37,36,47,0.132,0.26,59,26,42,57,38,49,11,9,0
2015-04-04 00:00:00,国控,天津,大直沽八号路,54,良,,15,34,57,41,0.482,0.48,59,24,37,43,34,38,15,11,0
2015-04-04 00:00:00,国控,天津,前进路,56,良,,28,36,62,82,0.519,0.764,30,29,26,63,38,54,6,8,0
2015-04-04 00:00:00,国控,天津,跃进路,57,良,,0,37,64,46,0.813,0.657,56,30,31,39,26,34,4,5,0
2015-04-04 00:00:00,国控,天津,第四大街,48,优,,0,50,0,50,0.826,0.656,96,35,32,48,30,45,16,14,0
2015-04-04 00:00:00,国控,天津,航天路,25,优,,17,35,24,41,0.658,1.022,32,26,24,58,37,49,6,10,0
2015-04-04 00:00:00,国控,天津,汉北路,57,良,,31,30,64,38,0.589,1.014,92,46,9,97,44,87,17,16,0
2015-04-04 01:00:00,国控,天津,,50,优,一级,29,41,49,49,0.826,0.821,44,31,41,62,37,49,11,9,0
2015-04-04 01:00:00,国控,天津,市监测中心,60,良,,43,35,43,31,1.213,0.853,52,27,47,118,71,106,9,9,0
2015-04-04 01:00:00,国控,天津,南京路,72,良,,52,40,59,46,1.165,0.584,43,26,84,84,54,64,12,13,0
2015-04-04 01:00:00,国控,天津,北辰科技园区,25,优,,17,37,17,36,1.132,1.067,41,22,51,89,35,72,8,10,0
2015-04-04 01:00:00,国控,天津,天山路,79,良,,20,39,107,42,1.03,0.773,91,28,4,55,31,51,15,10,0
2015-04-04 01:00:00,国控,天津,永明路,53,良,,37,39,39,53,1.006,1.088,26,26,25,52,36,49,3,10,0
2015-04-04 01:00:00,国控,天津,团泊洼,57,良,,22,53,64,49,1.629,1.074,46,25,35,48,37,43,6,6,0
2015-04-04 01:00:00,国控,天津,南口路,69,良,,50,42,0,38,1.093,1.092,59,41,44,82,44,69,10,10,0
2015-04-04 01:00:00,国控,天津,勤俭路,58,良,,41,35,43,43,0.136,0.245,44,25,53,57,39,49,10,9,0
2015-04-04 01:00:00,国控,天津,大直沽八号路,69,良,,50,33,55,40,0.448,0.457,62,26,38,43,33,38,17,11,0
2015-04-04 01:00:00,国控,天津,前进路,65,良,,30,35,79,80,0.535,0.735,29,28,26,63,34,54,6,8,0
2015-04-04 01:00:00,国控,天津,跃进路,58,良,,12,35,66,46,0.808,0.652,68,31,22,39,24,34,4,6,0
2015-04-04 01:00:00,国控,天津,第四大街,62,良,,16,47,73,50,0.887,0.655,89,37,31,48,28,45,16,14,0
2015-04-04 01:00:00,国控,天津,航天路,56,良,,0,32,61,40,1.097,1.021,65,27,28,58,34,49,11,10,0
2015-04-04 01:00:00,国控,天津,汉北路,67,良,,0,28,3,35,0.904,1.006,134,48,3,97,35,87,18,17,0
2015-04-04 02:00:00,国控,天津,,58,良,二级,40,40,61,48,0.862,0.823,47,32,34,62,34,49,10,9,0
2015-04-04 02:00:00,国控,天津,市监测中心,64,良,,46,34,54,30,1.234,0.854,77,29,18,118,60,106,9,9,0
2015-04-04 02:00:00,国控,天津,南京路,79,良,,58,39,62,46,1.149,0.614,45,27,72,84,55,64,11,13,0
2015-04-04 02:00:00,国控,天津,北辰科技园区,77,良,,56,37,72,36,1.189,1.07,70,24,5,89,29,72,7,10,0
2015-04-04 02:00:00,国控,天津,天山路,92,良,,68,38,101,43,1.045,0.777,86,30,4,55,25,51,12,10,0
2015-04-04 02:00:00,国控,天津,永明路,60,良,,43,37,0,50,1.064,1.062,23,25,25,52,33,49,3,9,0
2015-04-04 02:00:00,国控,天津,团泊洼,105,轻度污染,,79,50,0,46,1.652,1.1,42,26,38,48,36,43,6,6,0
2015-04-04 02:00:00,国控,天津,南口路,75,良,,55,41,0,37,1.069,1.089,67,42,27,82,40,69,8,10,0
2015-04-04 02:00:00,国控,天津,勤俭路,69,良,,50,34,64,43,0.531,0.263,75,28,11,57,34,49,11,9,0
2015-04-04 02:00:00,国控,天津,大直沽八号路,72,良,,52,33,55,40,0.52,0.46,47,27,45,45,34,38,16,11,0
2015-04-04 02:00:00,国控,天津,前进路,61,良,,30,33,72,80,0.55,0.721,34,28,20,63,31,54,5,8,0
2015-04-04 02:00:00,国控,天津,跃进路,67,良,,48,34,54,45,0.827,0.654,55,32,26,39,23,34,3,6,0
2015-04-04 02:00:00,国控,天津,第四大街,98,良,,73,46,93,50,0.976,0.652,100,39,16,48,24,45,16,15,0
2015-04-04 02:00:00,国控,天津,航天路,59,良,,13,30,68,40,1.114,1.022,72,28,22,58,31,49,11,10,0
2015-04-04 02:00:00,国控,天津,汉北路,86,良,,16,26,122,37,0.954,1.0,119,50,4,97,24,87,14,17,0
2015-04-04 03:00:00,国控,天津,,66,良,二级,47,40,69,49,0.986,0.833,51,33,30,62,32,49,11,9,0
2015-04-04 03:00:00,国控,天津,市监测中心,78,良,,57,34,60,31,1.55,0.885,82,31,9,118,50,106,10,9,0
2015-04-04 03:00:00,国控,天津,南京路,83,良,,61,39,83,48,1.484,0.662,55,28,39,84,55,64,14,13,0
2015-04-04 03:00:00,国控,天津,北辰科技园区,92,良,,68,37,0,36,1.527,1.091,66,25,1,89,24,72,11,10,0
2015-04-04 03:00:00,国控,天津,天山路,110,轻度污染,,83,38,116,44,1.308,0.8,80,31,4,55,20,51,16,11,0
2015-04-04 03:00:00,国控,天津,永明路,64,良,,46,34,67,46,0.976,1.032,30,24,20,52,30,49,3,9,0
2015-04-04 03:00:00,国控,天津,团泊洼,94,良,,70,48,80,46,1.742,1.127,47,26,37,48,34,43,6,6,0
2015-04-04 03:00:00,国控,天津,南口路,72,良,,52,40,58,37,1.395,1.106,92,44,0,82,34,69,8,10,0
2015-04-04 03:00:00,国控,天津,勤俭路,97,良,,72,34,112,45,0.766,0.295,79,30,2,57,30,49,14,9,0
2015-04-04 03:00:00,国控,天津,大直沽八号路,77,良,,56,33,77,41,0.932,0.482,64,29,32,45,35,38,18,12,0
2015-04-04 03:00:00,国控,天津,前进路,58,良,,31,32,65,79,0.608,0.718,36,28,17,63,28,54,5,8,0
2015-04-04 03:00:00,国控,天津,跃进路,75,良,,55,34,76,46,0.957,0.666,94,35,4,39,20,34,4,6,0
2015-04-04 03:00:00,国控,天津,第四大街,120,轻度污染,,91,46,121,51,1.297,0.669,105,41,12,48,22,45,18,15,0
2015-04-04 03:00:00,国控,天津,航天路,73,良,,53,29,67,40,1.097,1.027,62,29,29,58,30,49,11,10,0
2015-04-04 03:00:00,国控,天津,汉北路,75,良,,48,25,100,38,0.961,0.991,99,51,10,97,16,87,13,17,0
2015-04-04 04:00:00,国控,天津,,77,良,二级,56,40,75,49,1.006,0.841,51,34,30,62,30,49,13,10,0
2015-04-04 04:00:00,国控,天津,市监测中心,124,轻度污染,,94,35,0,30,1.576,0.916,77,33,15,118,41,106,15,10,0
2015-04-04 04:00:00,国控,天津,南京路,109,轻度污染,,82,39,96,49,1.535,0.704,58,30,54,84,56,64,19,13,0
2015-04-04 04:00:00,国控,天津,北辰科技园区,109,轻度污染,,82,38,0,36,1.191,1.096,56,26,15,89,22,72,14,11,0
2015-04-04 04:00:00,国控,天津,天山路,134,轻度污染,,102,40,0,45,1.513,0.829,67,32,5,55,15,51,19,11,0
2015-04-04 04:00:00,国控,天津,永明路,64,良,,46,32,75,44,0.995,1.009,38,24,12,52,26,49,4,9,0
2015-04-04 04:00:00,国控,天津,团泊洼,130,轻度污染,,99,48,0,46,1.791,1.17,47,27,40,48,34,43,6,6,0
2015-04-04 04:00:00,国控,天津,南口路,102,轻度污染,,76,40,0,36,1.317,1.104,86,45,4,82,30,69,11,10,0
2015-04-04 04:00:00,国控,天津,勤俭路,120,轻度污染,,91,36,0,44,0.311,0.3,66,32,21,57,29,49,15,10,0
2015-04-04 04:00:00,国控,天津,大直沽八号路,90,良,,67,34,94,42,0.957,0.488,72,30,21,45,33,38,19,12,0
2015-04-04 04:00:00,国控,天津,前进路,74,良,,40,31,98,79,0.869,0.718,45,29,7,63,24,54,7,8,0
2015-04-04 04:00:00,国控,天津,跃进路,76,良,,52,34,101,48,1.35,0.693,106,37,0,39,18,34,7,6,0
2015-04-04 04:00:00,国控,天津,第四大街,128,轻度污染,,97,45,144,52,1.023,0.669,94,43,12,48,20,45,18,15,0
2015-04-04 04:00:00,国控,天津,航天路,76,良,,53,29,102,41,1.508,1.052,78,30,13,58,26,49,19,11,0
2015-04-04 04:00:00,国控,天津,汉北路,85,良,,58,25,120,40,1.1,0.987,101,52,3,97,9,87,15,17,0
2015-04-04 05:00:00,国控,天津,,85,良,二级,62,41,70,50,1.146,0.853,49,34,30,62,28,49,14,10,0
2015-04-04 05:00:00,国控,天津,市监测中心,134,轻度污染,,102,37,0,32,1.434,0.939,60,35,31,118,36,106,17,10,0
2015-04-04 05:00:00,国控,天津,南京路,124,轻度污染,,94,40,0,49,1.469,0.744,51,31,50,84,56,64,19,13,0
2015-04-04 05:00:00,国控,天津,北辰科技园区,110,轻度污染,,83,38,0,35,1.345,1.103,67,28,0,89,18,72,12,11,0
2015-04-04 05:00:00,国控,天津,天山路,122,轻度污染,,92,42,0,49,2.148,0.865,51,32,10,55,12,51,17,12,0
2015-04-04 05:00:00,国控,天津,永明路,79,良,,58,31,68,42,1.078,0.992,43,23,5,52,22,49,7,9,0
2015-04-04 05:00:00,国控,天津,团泊洼,178,中度污染,,134,51,0,46,1.919,1.219,77,29,14,48,31,43,6,6,0
2015-04-04 05:00:00,国控,天津,南口路,113,轻度污染,,85,40,0,37,1.354,1.109,87,46,4,82,25,69,13,10,0
2015-04-04 05:00:00,国控,天津,勤俭路,97,良,,72,36,0,44,0.545,0.311,64,33,21,57,28,49,18,10,0
2015-04-04 05:00:00,国控,天津,大直沽八号路,113,轻度污染,,85,35,106,44,1.02,0.506,81,32,14,45,31,38,20,13,0
2015-04-04 05:00:00,国控,天津,前进路,78,良,,57,32,85,78,0.811,0.715,37,29,13,63,20,54,8,8,0
2015-04-04 05:00:00,国控,天津,跃进路,96,良,,57,34,141,51,1.35,0.718,101,39,0,39,15,34,8,6,0
2015-04-04 05:00:00,国控,天津,第四大街,148,轻度污染,,113,47,0,53,1.546,0.693,76,44,11,48,18,45,18,16,0
2015-04-04 05:00:00,国控,天津,航天路,100,良,,75,29,93,43,2.857,1.131,80,32,11,58,23,49,28,12,0
2015-04-04 05:00:00,国控,天津,汉北路,88,良,,65,25,119,43,1.246,0.958,90,54,4,97,7,87,19,17,0
2015-04-04 06:00:00,国控,天津,,86,良,二级,63,41,73,51,1.189,0.864,50,35,30,62,27,49,15,10,0
2015-04-04 06:00:00,国控,天津,市监测中心,110,轻度污染,,83,38,83,34,1.533,0.96,53,35,30,118,32,106,15,10,0
2015-04-04 06:00:00,国控,天津,南京路,127,轻度污染,,96,42,96,53,1.744,0.791,62,32,34,84,56,64,21,14,0
2015-04-04 06:00:00,国控,天津,北辰科技园区,135,轻度污染,,103,40,0,36,1.472,1.109,67,30,0,89,14,72,20,11,0
2015-04-04 06:00:00,国控,天津,天山路,122,轻度污染,,92,44,0,51,2.274,0.885,52,33,11,55,10,51,30,13,0
