时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2014-04-15 09:00:00,国控,上海,杨浦四漂,75,良,,55,74,62,79,0.576,0.624,51,59,72,128,43,104,10,17,0
2014-04-15 09:00:00,国控,上海,青浦淀山湖,90,良,,67,80,0,94,0.963,1.341,40,60,90,161,32,129,18,28,0
2014-04-15 09:00:00,国控,上海,静安监测站,0,,,0,58,0,82,0.0,0.674,0,55,0,127,0,112,0,15,0
2014-04-15 09:00:00,国控,上海,浦东川沙,62,良,,44,55,0,66,0.612,0.759,21,47,129,155,48,143,8,9,0
2014-04-15 09:00:00,国控,上海,浦东新区监测站,70,良,,51,63,0,75,0.563,0.614,32,42,105,165,69,138,12,13,0
2014-04-15 09:00:00,国控,上海,浦东张江,69,良,,50,59,0,74,0.438,0.54,37,49,108,171,61,142,14,14,0
2014-04-15 10:00:00,国控,上海,,63,良,二级,45,63,55,76,0.54,0.713,35,52,111,155,64,130,11,14,0
2014-04-15 10:00:00,国控,上海,普陀,62,良,,44,58,65,77,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-15 10:00:00,国控,上海,十五厂,63,良,,45,65,50,78,0.292,0.514,54,61,105,170,68,140,12,11,0
2014-04-15 10:00:00,国控,上海,虹口,58,良,,41,60,58,69,0.506,0.568,40,47,111,166,80,143,10,13,0
2014-04-15 10:00:00,国控,上海,徐汇上师大,60,良,,43,69,50,80,0.695,0.898,37,61,114,156,60,127,14,17,0
2014-04-15 10:00:00,国控,上海,杨浦四漂,77,良,,56,73,63,77,0.501,0.614,46,56,82,128,51,104,10,16,0
2014-04-15 10:00:00,国控,上海,青浦淀山湖,72,良,,52,79,0,91,0.811,1.282,26,57,105,161,44,129,16,27,0
2014-04-15 10:00:00,国控,上海,静安监测站,0,,,0,57,0,83,0.0,0.651,0,53,0,127,0,112,0,15,0
2014-04-15 10:00:00,国控,上海,浦东川沙,50,优,,35,54,45,66,0.571,0.753,16,46,147,155,66,143,7,9,0
2014-04-15 10:00:00,国控,上海,浦东新区监测站,65,良,,47,62,0,74,0.52,0.603,33,41,107,165,77,138,10,12,0
2014-04-15 10:00:00,国控,上海,浦东张江,59,良,,42,59,0,74,0.425,0.531,31,48,123,171,72,142,14,14,0
2014-04-15 11:00:00,国控,上海,,53,良,二级,37,62,46,76,0.456,0.703,30,51,121,155,76,130,33,15,0
2014-04-15 11:00:00,国控,上海,普陀,53,良,,37,58,47,77,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-15 11:00:00,国控,上海,十五厂,54,良,,38,64,56,77,0.194,0.501,49,60,119,170,76,140,14,11,0
2014-04-15 11:00:00,国控,上海,虹口,63,良,,45,58,45,68,0.434,0.567,31,47,131,166,91,143,9,13,0
2014-04-15 11:00:00,国控,上海,徐汇上师大,53,良,,37,68,46,79,0.674,0.883,37,59,122,156,73,127,15,16,0
2014-04-15 11:00:00,国控,上海,杨浦四漂,62,良,,44,72,56,75,0.438,0.606,42,54,92,128,60,104,9,15,0
2014-04-15 11:00:00,国控,上海,青浦淀山湖,57,良,,33,76,0,91,0.573,1.249,16,56,82,161,51,129,195,33,0
2014-04-15 11:00:00,国控,上海,静安监测站,0,,,0,57,0,84,0.0,0.651,0,51,0,127,0,112,0,15,0
2014-04-15 11:00:00,国控,上海,浦东川沙,50,优,,30,53,34,65,0.518,0.748,14,46,157,157,85,143,6,8,0
2014-04-15 11:00:00,国控,上海,浦东新区监测站,55,良,,39,61,45,76,0.471,0.594,28,40,127,165,88,138,10,12,0
2014-04-15 11:00:00,国控,上海,浦东张江,48,优,,33,58,41,76,0.343,0.524,23,46,140,171,85,142,12,14,0
2014-04-15 12:00:00,国控,上海,,50,优,一级,33,61,49,76,1.288,0.724,28,50,137,155,88,130,10,14,0
2014-04-15 12:00:00,国控,上海,普陀,55,良,,28,57,59,77,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-15 12:00:00,国控,上海,十五厂,62,良,,44,63,60,76,0.167,0.489,49,59,122,170,86,140,15,11,0
2014-04-15 12:00:00,国控,上海,虹口,53,良,,37,58,42,67,0.392,0.565,24,47,146,166,105,143,8,13,0
2014-04-15 12:00:00,国控,上海,徐汇上师大,52,良,,36,67,44,76,0.67,0.873,29,58,134,156,86,127,13,16,0
2014-04-15 12:00:00,国控,上海,杨浦四漂,51,良,,35,72,52,74,0.417,0.602,38,54,115,128,72,104,10,15,0
2014-04-15 12:00:00,国控,上海,青浦淀山湖,74,良,,27,74,40,93,7.325,1.479,0,56,0,161,56,129,14,32,0
2014-04-15 12:00:00,国控,上海,静安监测站,0,,,0,57,0,85,0.0,0.661,0,50,0,127,0,112,0,14,0
2014-04-15 12:00:00,国控,上海,浦东川沙,61,良,,28,52,71,66,0.533,0.744,15,45,158,158,103,143,7,8,0
2014-04-15 12:00:00,国控,上海,浦东新区监测站,50,优,,35,61,37,74,0.441,0.587,22,39,139,165,100,138,9,12,0
2014-04-15 12:00:00,国控,上海,浦东张江,47,优,,30,58,43,74,0.357,0.519,20,46,149,171,99,142,11,13,0
2014-04-15 13:00:00,国控,上海,,50,优,一级,29,61,48,74,0.432,0.715,24,50,129,154,99,130,40,15,0
2014-04-15 13:00:00,国控,上海,普陀,56,良,,35,56,62,76,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-15 13:00:00,国控,上海,十五厂,54,良,,38,62,49,75,0.211,0.48,43,59,123,170,94,140,13,11,0
2014-04-15 13:00:00,国控,上海,虹口,47,优,,18,57,46,66,0.38,0.559,22,47,148,166,117,143,9,13,0
2014-04-15 13:00:00,国控,上海,徐汇上师大,50,优,,35,66,44,75,0.654,0.865,28,57,135,156,99,127,14,16,0
2014-04-15 13:00:00,国控,上海,杨浦四漂,51,良,,21,71,52,72,0.397,0.598,31,54,118,128,82,104,10,15,0
2014-04-15 13:00:00,国控,上海,青浦淀山湖,44,优,,24,72,44,90,0.683,1.43,0,56,131,161,73,129,15,31,0
2014-04-15 13:00:00,国控,上海,静安监测站,0,,,0,58,0,86,0.0,0.674,0,50,0,112,0,112,0,13,0
2014-04-15 13:00:00,国控,上海,浦东川沙,63,良,,32,52,51,65,0.356,0.733,9,45,88,158,113,143,239,18,0
2014-04-15 13:00:00,国控,上海,浦东新区监测站,52,良,,36,60,37,71,0.42,0.58,17,39,143,165,109,138,9,12,0
2014-04-15 13:00:00,国控,上海,浦东张江,50,优,,27,57,50,73,0.358,0.514,20,45,153,171,111,142,11,13,0
2014-04-15 14:00:00,国控,上海,,60,良,二级,29,59,54,73,0.729,0.717,25,50,148,160,111,130,30,16,0
2014-04-15 14:00:00,国控,上海,普陀,53,良,,31,55,55,74,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-15 14:00:00,国控,上海,十五厂,55,良,,39,60,59,73,0.23,0.47,43,59,126,170,103,140,11,11,0
2014-04-15 14:00:00,国控,上海,虹口,51,良,,29,55,52,64,0.379,0.553,22,47,151,166,124,143,8,12,0
2014-04-15 14:00:00,国控,上海,徐汇上师大,43,优,,30,64,38,72,0.638,0.855,32,57,129,156,109,127,14,16,0
2014-04-15 14:00:00,国控,上海,杨浦四漂,53,良,,29,69,56,71,0.389,0.592,30,54,119,128,91,104,9,15,0
2014-04-15 14:00:00,国控,上海,青浦淀山湖,42,优,,19,69,42,86,0.674,1.391,26,54,133,161,90,129,11,31,0
2014-04-15 14:00:00,国控,上海,静安监测站,0,,,0,57,0,85,0.0,0.689,0,51,0,109,0,112,0,11,0
2014-04-15 14:00:00,国控,上海,浦东川沙,115,轻度污染,,32,51,84,66,2.757,0.822,14,45,229,229,134,143,174,24,0
2014-04-15 14:00:00,国控,上海,浦东新区监测站,52,良,,33,58,53,69,0.417,0.573,16,39,148,165,118,138,9,12,0
2014-04-15 14:00:00,国控,上海,浦东张江,53,良,,25,56,55,72,0.351,0.509,21,45,155,164,122,142,11,13,0
2014-04-15 16:00:00,国控,上海,,73,良,二级,28,56,46,68,0.438,0.698,26,49,132,149,127,131,9,15,0
2014-04-15 16:00:00,国控,上海,普陀,48,优,,24,51,48,68,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-15 16:00:00,国控,上海,十五厂,43,优,,30,56,37,65,0.194,0.446,39,59,128,132,118,140,8,11,0
2014-04-15 16:00:00,国控,上海,虹口,45,优,,28,52,42,59,0.388,0.536,25,46,144,153,136,143,8,11,0
2014-04-15 16:00:00,国控,上海,徐汇上师大,45,优,,31,61,43,66,0.632,0.837,34,57,121,135,123,127,13,16,0
2014-04-15 16:00:00,国控,上海,杨浦四漂,48,优,,32,65,48,66,0.339,0.58,26,53,115,120,104,104,9,14,0
2014-04-15 16:00:00,国控,上海,青浦淀山湖,51,良,,27,64,51,75,0.671,1.327,27,51,131,161,115,129,12,30,0
2014-04-15 16:00:00,国控,上海,静安监测站,0,,,0,57,0,85,0.0,0.689,0,51,0,109,0,112,0,11,0
2014-04-15 16:00:00,国控,上海,浦东川沙,46,优,,23,50,45,65,0.495,0.812,15,44,147,229,151,151,6,24,0
2014-04-15 16:00:00,国控,上海,浦东新区监测站,49,优,,33,55,49,64,0.422,0.56,18,38,136,148,131,138,8,11,0
2014-04-15 16:00:00,国控,上海,浦东张江,54,良,,26,53,57,70,0.36,0.496,25,45,141,155,140,142,11,13,0
2014-04-15 17:00:00,国控,上海,,76,良,二级,25,55,56,66,0.47,0.692,31,49,125,145,130,132,9,15,0
2014-04-15 17:00:00,国控,上海,普陀,58,良,,21,49,66,66,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-15 17:00:00,国控,上海,十五厂,45,优,,22,55,45,63,0.271,0.437,41,59,126,132,123,140,8,10,0
2014-04-15 17:00:00,国控,上海,虹口,53,良,,22,50,55,58,0.411,0.529,30,46,133,153,140,143,9,11,0
2014-04-15 17:00:00,国控,上海,徐汇上师大,55,良,,28,59,59,64,0.671,0.829,40,57,113,135,125,127,13,15,0
2014-04-15 17:00:00,国控,上海,杨浦四漂,52,良,,32,64,54,65,0.393,0.576,33,53,105,120,108,108,11,14,0
2014-04-15 17:00:00,国控,上海,青浦淀山湖,55,良,,31,61,59,69,0.708,1.31,36,50,122,135,120,129,13,29,0
2014-04-15 17:00:00,国控,上海,静安监测站,0,,,0,57,0,86,0.0,0.698,0,52,0,101,0,112,0,11,0
2014-04-15 17:00:00,国控,上海,浦东川沙,52,良,,22,49,53,64,0.499,0.804,16,44,142,229,153,153,5,24,0
2014-04-15 17:00:00,国控,上海,浦东新区监测站,54,良,,28,54,57,63,0.431,0.553,23,38,128,148,134,138,9,11,0
2014-04-15 17:00:00,国控,上海,浦东张江,53,良,,25,52,56,69,0.374,0.492,29,45,132,155,143,143,10,13,0
2014-04-15 18:00:00,国控,上海,,77,良,二级,27,53,67,65,0.519,0.687,37,49,115,144,131,131,9,15,0
2014-04-15 18:00:00,国控,上海,普陀,62,良,,20,47,74,65,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-15 18:00:00,国控,上海,十五厂,55,良,,32,53,60,62,0.348,0.433,58,60,110,132,123,137,9,10,0
2014-04-15 18:00:00,国控,上海,虹口,62,良,,23,49,74,58,0.491,0.525,46,45,116,153,140,140,9,11,0
2014-04-15 18:00:00,国控,上海,徐汇上师大,62,良,,29,57,73,63,0.711,0.822,45,57,102,135,123,127,14,15,0
2014-04-15 18:00:00,国控,上海,杨浦四漂,57,良,,38,63,64,64,0.428,0.573,37,53,96,120,110,110,9,14,0
2014-04-15 18:00:00,国控,上海,青浦淀山湖,58,良,,31,59,65,66,0.749,1.299,30,49,121,135,122,129,13,29,0
2014-04-15 18:00:00,国控,上海,静安监测站,0,,,0,53,0,81,0.0,0.697,0,55,0,94,0,110,0,10,0
2014-04-15 18:00:00,国控,上海,浦东川沙,57,良,,25,49,64,65,0.541,0.797,20,44,137,229,151,153,5,24,0
2014-04-15 18:00:00,国控,上海,浦东新区监测站,59,良,,28,53,67,63,0.463,0.549,27,38,120,148,136,136,9,11,0
2014-04-15 18:00:00,国控,上海,浦东张江,60,良,,25,51,69,70,0.417,0.49,37,45,119,155,143,143,10,13,0
2014-04-15 19:00:00,国控,上海,,75,良,二级,30,51,72,65,0.533,0.683,38,49,108,144,129,130,9,15,0
2014-04-15 19:00:00,国控,上海,普陀,65,良,,19,45,80,64,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-15 19:00:00,国控,上海,十五厂,67,良,,41,53,84,62,0.339,0.428,65,60,93,132,120,131,9,10,0
2014-04-15 19:00:00,国控,上海,虹口,58,良,,33,48,66,58,0.474,0.521,44,45,114,153,138,140,8,11,0
2014-04-15 19:00:00,国控,上海,徐汇上师大,65,良,,31,56,80,63,0.723,0.816,45,57,97,135,120,125,14,15,0
2014-04-15 19:00:00,国控,上海,杨浦四漂,59,良,,42,62,66,64,0.421,0.569,36,53,93,120,110,110,8,14,0
2014-04-15 19:00:00,国控,上海,青浦淀山湖,60,良,,33,57,69,65,0.762,1.29,31,48,111,135,126,128,13,29,0
2014-04-15 19:00:00,国控,上海,静安监测站,0,,,0,47,0,77,0.0,0.703,0,59,0,94,0,105,0,10,0
2014-04-15 19:00:00,国控,上海,浦东川沙,51,良,,20,48,51,65,0.549,0.787,19,44,135,229,149,153,5,24,0
2014-04-15 19:00:00,国控,上海,浦东新区监测站,63,良,,24,52,75,64,0.499,0.545,29,37,115,148,134,136,8,11,0
2014-04-15 19:00:00,国控,上海,浦东张江,65,良,,29,51,79,70,0.499,0.49,41,44,112,155,139,143,10,13,0
2014-04-15 20:00:00,国控,上海,,73,良,二级,32,51,66,65,0.511,0.683,33,49,110,141,126,127,9,15,0
2014-04-15 20:00:00,国控,上海,普陀,64,良,,22,44,77,65,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-15 20:00:00,国控,上海,十五厂,68,良,,43,52,86,62,0.271,0.416,47,58,111,132,119,123,9,10,0
2014-04-15 20:00:00,国控,上海,虹口,52,良,,30,48,53,57,0.458,0.514,34,43,122,153,135,140,9,10,0
2014-04-15 20:00:00,国控,上海,徐汇上师大,67,良,,33,55,84,64,0.71,0.808,41,56,95,135,115,125,13,15,0
2014-04-15 20:00:00,国控,上海,杨浦四漂,59,良,,42,61,60,63,0.42,0.564,39,53,90,120,107,110,9,15,0
2014-04-15 20:00:00,国控,上海,青浦淀山湖,59,良,,34,56,67,65,0.757,1.283,22,47,109,135,124,126,13,29,0
2014-04-15 20:00:00,国控,上海,静安监测站,0,,,0,47,0,77,0.0,0.765,0,70,0,68,0,95,0,10,0
2014-04-15 20:00:00,国控,上海,浦东川沙,50,优,,23,47,50,63,0.568,0.773,21,43,130,229,145,153,5,24,0
2014-04-15 20:00:00,国控,上海,浦东新区监测站,54,良,,32,52,57,64,0.459,0.537,25,36,118,148,132,136,9,11,0
2014-04-15 20:00:00,国控,上海,浦东张江,57,良,,33,51,64,70,0.442,0.485,37,43,112,155,135,143,11,13,0
2014-04-15 21:00:00,国控,上海,,71,良,二级,31,50,55,62,0.505,0.664,31,46,111,150,124,127,9,15,0
2014-04-15 21:00:00,国控,上海,普陀,54,良,,28,43,58,64,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-15 21:00:00,国控,上海,十五厂,58,良,,31,51,65,61,0.289,0.406,49,57,109,132,117,123,9,11,0
2014-04-15 21:00:00,国控,上海,虹口,43,优,,30,47,43,56,0.456,0.506,31,42,126,153,132,140,9,10,0
2014-04-15 21:00:00,国控,上海,徐汇上师大,59,良,,34,54,68,62,0.703,0.798,44,54,93,135,110,125,13,15,0
2014-04-15 21:00:00,国控,上海,杨浦四漂,62,良,,44,61,53,62,0.412,0.558,33,52,93,120,104,110,9,15,0
2014-04-15 21:00:00,国控,上海,青浦淀山湖,54,良,,29,54,57,65,0.73,1.275,20,46,110,135,122,126,12,28,0
2014-04-15 21:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,92,0,0,0
2014-04-15 21:00:00,国控,上海,浦东川沙,41,优,,28,46,38,61,0.528,0.762,19,41,129,229,150,153,5,24,0
2014-04-15 21:00:00,国控,上海,浦东新区监测站,51,良,,31,51,52,63,0.464,0.529,25,35,117,148,128,136,9,11,0
2014-04-15 21:00:00,国控,上海,浦东张江,57,良,,31,50,64,69,0.458,0.479,34,42,112,155,130,143,12,13,0
2014-04-15 22:00:00,国控,上海,,67,良,二级,32,49,50,61,0.479,0.651,30,44,109,150,119,127,10,15,0
2014-04-15 22:00:00,国控,上海,普陀,52,良,,26,42,53,64,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-15 22:00:00,国控,上海,十五厂,57,良,,40,51,53,59,0.267,0.39,51,56,103,132,114,123,9,11,0
2014-04-15 22:00:00,国控,上海,虹口,42,优,,28,46,42,56,0.416,0.497,28,41,128,153,130,140,9,10,0
2014-04-15 22:00:00,国控,上海,徐汇上师大,54,良,,36,53,58,61,0.675,0.787,40,52,95,135,106,125,13,15,0
2014-04-15 22:00:00,国控,上海,杨浦四漂,57,良,,40,60,50,61,0.408,0.545,30,50,93,120,101,110,10,15,0
2014-04-15 22:00:00,国控,上海,青浦淀山湖,50,优,,28,53,50,64,0.737,1.267,22,44,107,135,118,126,13,28,0
2014-04-15 22:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,92,0,0,0
2014-04-15 22:00:00,国控,上海,浦东川沙,45,优,,31,45,45,60,0.546,0.749,18,38,119,229,137,153,7,24,0
2014-04-15 22:00:00,国控,上海,浦东新区监测站,50,优,,32,50,50,60,0.443,0.516,23,33,117,148,125,136,9,11,0
2014-04-15 22:00:00,国控,上海,浦东张江,51,良,,32,49,51,67,0.339,0.457,28,39,115,155,125,143,11,13,0
2014-04-15 23:00:00,国控,上海,,63,良,二级,30,48,47,59,0.477,0.638,29,41,106,150,115,127,10,15,0
2014-04-15 23:00:00,国控,上海,普陀,51,良,,25,41,51,63,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-15 23:00:00,国控,上海,十五厂,48,优,,31,49,48,57,0.315,0.378,56,54,92,132,109,123,8,11,0
2014-04-15 23:00:00,国控,上海,虹口,42,优,,27,45,42,55,0.4,0.486,25,39,126,153,126,140,8,10,0
2014-04-15 23:00:00,国控,上海,徐汇上师大,49,优,,29,51,49,58,0.659,0.776,38,49,92,135,101,125,14,15,0
2014-04-15 23:00:00,国控,上海,杨浦四漂,62,良,,44,59,49,59,0.401,0.527,31,47,88,120,97,110,10,15,0
2014-04-15 23:00:00,国控,上海,青浦淀山湖,45,优,,28,51,45,62,0.738,1.257,20,42,106,135,115,126,14,28,0
2014-04-15 23:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,92,0,0,0
2014-04-15 23:00:00,国控,上海,浦东川沙,48,优,,33,44,46,58,0.537,0.734,19,35,115,229,132,153,7,24,0
2014-04-15 23:00:00,国控,上海,浦东新区监测站,50,优,,32,49,50,58,0.43,0.505,21,31,115,148,121,136,9,11,0
2014-04-15 23:00:00,国控,上海,浦东张江,44,优,,24,48,44,65,0.333,0.44,23,38,115,155,120,143,11,13,0
2014-04-16 00:00:00,国控,上海,,60,良,二级,30,47,46,57,0.472,0.629,27,40,103,150,111,127,10,14,0
2014-04-16 00:00:00,国控,上海,普陀,49,优,,24,40,49,62,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-16 00:00:00,国控,上海,十五厂,46,优,,32,48,46,56,0.305,0.368,44,53,99,132,105,123,8,11,0
2014-04-16 00:00:00,国控,上海,虹口,41,优,,24,44,41,53,0.395,0.474,25,37,120,153,123,140,9,10,0
2014-04-16 00:00:00,国控,上海,徐汇上师大,47,优,,30,50,47,56,0.648,0.769,35,48,90,135,97,125,13,15,0
2014-04-16 00:00:00,国控,上海,杨浦四漂,65,良,,47,57,50,56,0.403,0.519,35,45,81,120,92,110,10,10,0
2014-04-16 00:00:00,国控,上海,青浦淀山湖,44,优,,29,49,44,61,0.746,1.255,20,41,101,135,111,126,14,21,0
2014-04-16 00:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,88,0,0,0
2014-04-16 00:00:00,国控,上海,浦东川沙,43,优,,30,43,43,56,0.523,0.72,17,32,115,229,128,153,7,24,0
2014-04-16 00:00:00,国控,上海,浦东新区监测站,51,良,,33,48,52,56,0.427,0.497,21,30,109,148,117,136,9,11,0
2014-04-16 00:00:00,国控,上海,浦东张江,49,优,,22,46,49,63,0.325,0.427,23,35,109,155,116,143,11,13,0
2014-04-16 01:00:00,国控,上海,,58,良,二级,30,45,43,56,0.474,0.59,23,38,102,150,108,126,9,14,0
2014-04-16 01:00:00,国控,上海,普陀,48,优,,24,39,48,61,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-16 01:00:00,国控,上海,十五厂,41,优,,24,46,41,55,0.349,0.36,38,52,101,132,102,123,8,10,0
2014-04-16 01:00:00,国控,上海,虹口,40,优,,28,42,38,51,0.378,0.465,23,36,117,153,121,140,9,10,0
2014-04-16 01:00:00,国控,上海,徐汇上师大,50,优,,35,48,41,54,0.649,0.726,27,46,93,135,95,125,14,15,0
2014-04-16 01:00:00,国控,上海,杨浦四漂,72,良,,52,55,0,56,0.392,0.459,29,43,82,120,90,110,9,10,0
2014-04-16 01:00:00,国控,上海,青浦淀山湖,44,优,,20,47,44,60,0.75,1.107,19,39,97,135,108,126,14,21,0
2014-04-16 01:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,83,0,0,0
2014-04-16 01:00:00,国控,上海,浦东川沙,46,优,,32,41,40,53,0.514,0.696,15,30,114,229,124,153,5,24,0
2014-04-16 01:00:00,国控,上海,浦东新区监测站,49,优,,30,46,49,55,0.43,0.49,18,28,108,148,115,136,9,11,0
2014-04-16 01:00:00,国控,上海,浦东张江,49,优,,29,44,49,61,0.329,0.417,20,34,109,155,113,143,10,12,0
2014-04-16 02:00:00,国控,上海,,57,良,二级,32,43,43,54,0.45,0.578,20,36,103,150,107,126,9,14,0
2014-04-16 02:00:00,国控,上海,普陀,49,优,,21,37,49,59,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-16 02:00:00,国控,上海,十五厂,49,优,,34,45,42,54,0.226,0.336,29,50,106,132,102,123,7,10,0
2014-04-16 02:00:00,国控,上海,虹口,46,优,,32,41,39,49,0.361,0.454,16,34,120,153,122,140,8,10,0
2014-04-16 02:00:00,国控,上海,徐汇上师大,48,优,,33,46,47,53,0.636,0.717,26,44,92,135,93,125,13,15,0
2014-04-16 02:00:00,国控,上海,杨浦四漂,68,良,,49,53,0,55,0.37,0.449,25,41,82,120,88,110,9,10,0
2014-04-16 02:00:00,国控,上海,青浦淀山湖,47,优,,31,45,47,60,0.757,1.094,18,36,96,135,105,126,14,21,0
2014-04-16 02:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,81,0,0,0
2014-04-16 02:00:00,国控,上海,浦东川沙,40,优,,28,39,37,53,0.51,0.683,17,27,111,229,121,153,5,24,0
2014-04-16 02:00:00,国控,上海,浦东新区监测站,46,优,,29,44,46,52,0.418,0.482,15,27,110,148,114,136,8,10,0
2014-04-16 02:00:00,国控,上海,浦东张江,45,优,,31,42,43,58,0.32,0.407,14,32,112,155,112,143,10,12,0
2014-04-16 03:00:00,国控,上海,,56,良,二级,29,41,43,54,0.437,0.567,19,34,100,150,106,124,8,13,0
2014-04-16 03:00:00,国控,上海,普陀,52,良,,20,35,53,58,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-16 03:00:00,国控,上海,十五厂,40,优,,23,43,40,53,0.124,0.313,31,49,101,132,103,123,7,10,0
2014-04-16 03:00:00,国控,上海,虹口,42,优,,29,38,42,49,0.362,0.446,15,32,117,153,122,140,7,10,0
2014-04-16 03:00:00,国控,上海,徐汇上师大,49,优,,34,44,42,53,0.632,0.708,27,41,87,135,92,125,12,14,0
2014-04-16 03:00:00,国控,上海,杨浦四漂,58,良,,41,50,43,55,0.363,0.443,19,38,85,120,87,110,8,10,0
2014-04-16 03:00:00,国控,上海,青浦淀山湖,53,良,,37,44,49,59,0.772,1.084,21,34,83,135,101,126,11,21,0
2014-04-16 03:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,68,0,0,0
2014-04-16 03:00:00,国控,上海,浦东川沙,37,优,,21,37,33,52,0.507,0.67,11,24,118,229,119,153,4,23,0
2014-04-16 03:00:00,国控,上海,浦东新区监测站,46,优,,32,41,46,52,0.421,0.475,15,25,106,148,113,136,8,10,0
2014-04-16 03:00:00,国控,上海,浦东张江,44,优,,28,40,44,57,0.318,0.4,16,30,109,155,112,143,10,12,0
2014-04-16 04:00:00,国控,上海,,54,良,二级,32,39,38,52,0.46,0.559,17,32,98,150,104,132,8,13,0
2014-04-16 04:00:00,国控,上海,普陀,41,优,,28,34,41,57,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-16 04:00:00,国控,上海,十五厂,49,优,,34,41,0,52,0.243,0.299,22,48,107,132,102,123,7,10,0
2014-04-16 04:00:00,国控,上海,虹口,38,优,,26,36,34,48,0.365,0.441,16,30,111,153,121,140,7,9,0
2014-04-16 04:00:00,国控,上海,徐汇上师大,52,良,,36,42,38,52,0.651,0.701,25,39,85,135,91,125,12,14,0
2014-04-16 04:00:00,国控,上海,杨浦四漂,60,良,,43,48,0,54,0.368,0.438,18,36,82,120,86,110,8,10,0
2014-04-16 04:00:00,国控,上海,青浦淀山湖,60,良,,43,42,43,58,0.775,1.073,21,32,79,135,97,126,10,21,0
2014-04-16 04:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-16 04:00:00,国控,上海,浦东川沙,38,优,,26,35,33,50,0.521,0.66,12,22,113,229,117,153,5,23,0
2014-04-16 04:00:00,国控,上海,浦东新区监测站,43,优,,27,39,43,51,0.428,0.469,15,24,103,148,111,136,7,9,0
2014-04-16 04:00:00,国控,上海,浦东张江,40,优,,28,37,39,54,0.332,0.392,14,28,108,155,111,143,10,12,0
2014-04-16 05:00:00,国控,上海,,53,良,二级,29,37,31,52,0.471,0.55,19,31,94,150,102,132,7,13,0
2014-04-16 05:00:00,国控,上海,普陀,43,优,,30,32,30,56,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-16 05:00:00,国控,上海,十五厂,32,优,,22,39,32,52,0.208,0.278,24,47,99,132,101,123,6,10,0
2014-04-16 05:00:00,国控,上海,虹口,35,优,,19,33,21,47,0.384,0.437,15,29,111,153,119,140,6,9,0
2014-04-16 05:00:00,国控,上海,徐汇上师大,49,优,,34,40,37,51,0.664,0.695,25,38,83,135,90,125,11,14,0
2014-04-16 05:00:00,国控,上海,杨浦四漂,60,良,,43,46,0,54,0.433,0.434,23,35,77,120,84,110,8,9,0
2014-04-16 05:00:00,国控,上海,青浦淀山湖,43,优,,30,40,36,56,0.78,1.058,29,30,75,135,93,126,10,21,0
2014-04-16 05:00:00,国控,上海,静安监测站,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-04-16 05:00:00,国控,上海,浦东川沙,36,优,,25,33,30,49,0.531,0.65,12,19,110,229,114,153,5,23,0
2014-04-16 05:00:00,国控,上海,浦东新区监测站,40,优,,28,37,34,50,0.43,0.464,16,23,100,148,109,136,7,9,0
2014-04-16 05:00:00,国控,上海,浦东张江,52,良,,36,35,0,53,0.334,0.387,14,28,104,155,110,143,9,11,0
2014-04-16 06:00:00,国控,上海,,51,良,二级,29,35,32,50,0.469,0.542,20,29,95,150,100,132,7,13,0
